Agent,Market,Difference,Strategy Wins (%)
1.5596493827079085,2.8547586829048193,-1.2951093001969107,1.0
1.5344673748787636,0.5723359723535266,0.962131402525237,1.0
1.2444996006080948,1.522130177514779,-0.27763057690668425,1.0
0.3649869693279514,2.0911933298593057,-1.7262063605313545,1.0
1.1576995713745337,1.2689651031303055,-0.11126553175577181,1.0
1.4545643644311061,1.6030808911070944,-0.14851652667598825,1.0
0.9925623021694098,1.1126093294460617,-0.12004702727665195,1.0
0.8188761524282279,0.8063000482607877,0.01257610416744015,2.0
1.54359216039387,2.65247088027498,-1.10887871988111,2.0
1.2917174703472307,1.6105612312591144,-0.3188437609118837,2.0
1.335209620493434,1.5504181278661588,-0.2152085073727248,2.0
0.7115925348926733,0.7407448192962441,-0.02915228440357087,1.0
0.5428215763135109,0.695935849284791,-0.1531142729712801,1.0
0.6005293244670109,0.7149353109944333,-0.1144059865274224,1.0
0.38877879017497924,3.270222222222148,-2.881443432047169,1.0
1.057294873064441,1.1301495074493721,-0.07285463438493123,1.0
0.3456592677848342,0.7596153846153884,-0.41395611683055417,1.0
1.3091153974663778,1.4058888474094227,-0.09677344994304482,0.0
1.267831699775955,1.4774335720642189,-0.209601872288264,0.0
0.3925805364946807,2.154170723790923,-1.761590187296242,0.0
1.2650608182991732,1.4642113643025314,-0.19915054600335824,0.0
0.5597821931741226,1.2404270986745198,-0.6806449055003972,0.0
0.4995576674391899,1.4972299168975018,-0.9976722494583119,0.0
1.030722373650755,1.0402305906889853,-0.009508217038230349,0.0
0.8441952197075581,1.0029940119760348,-0.1587987922684767,0.0
1.6407987889503115,0.5013898701602746,1.139408918790037,1.0
1.0450390143260186,1.5700712589073385,-0.5250322445813198,1.0
0.5403608099184345,0.6644108280254724,-0.12405001810703786,1.0
0.9619098324288239,0.9589279670031264,0.0029818654256974497,2.0
0.9037666394973254,0.635949367088627,0.26781727240869835,3.0
1.311466927144213,1.4227489634670893,-0.11128203632287637,3.0
1.0268870004578787,1.5576245596375737,-0.530737559179695,3.0
1.5303596690353598,1.3297707558859682,0.20058891314939165,4.0
1.524310784743188,1.5648510200841206,-0.04054023534093254,4.0
0.3527306310747226,2.134769230769154,-1.7820385996944315,4.0
0.2692810622687472,1.8888888888888506,-1.6196078266201035,3.0
0.8024319996579036,0.8758823747872283,-0.07345037512932473,3.0
0.5151306027926746,0.8780815777678505,-0.3629509749751758,3.0
1.5643765952355468,1.6486375890622225,-0.08426099382667562,2.0
0.5508381354549385,0.7503388043968959,-0.1995006689419574,1.0
2.1656090896782216,2.050373443983411,0.1152356456948107,2.0
1.191380453837307,1.2178748325597342,-0.026494378722427214,2.0
0.969763153994796,0.9543977723993253,0.015365381595470629,2.0
0.7094872384150938,1.62845010615706,-0.9189628677419662,2.0
0.4513595787621479,0.4395218773988545,0.011837701363293374,3.0
1.5078158381274327,1.5904985995375678,-0.08268276141013509,3.0
1.3248427020407103,1.5030568074444652,-0.17821410540375493,3.0
0.9541755572179582,0.6997430970041159,0.25443246021384236,4.0
1.3970215256051826,1.5394915810350118,-0.14247005542982927,4.0
