Agent,Market,Difference,Strategy Wins (%)
0.5543836716388835,1.0030169908252795,-0.44863331918639604,1.0
0.7744109413881644,1.0325868305546926,-0.2581758891665282,1.0
1.106586989324329,0.8007361946232432,0.3058507947010858,2.0
0.8303270852972611,1.116322753533726,-0.28599566823646483,1.0
1.0350821046579162,1.4198152862360223,-0.3847331815781061,1.0
0.9023254701581579,0.8093610589221386,0.09296441123601928,2.0
0.677081389471102,1.034274040735461,-0.35719265126435895,2.0
0.9350900204866779,1.0002621901964768,-0.06517216970979889,2.0
0.8960860064193555,1.0407047409462258,-0.14461873452687024,2.0
0.8163188119051896,0.8273700029202388,-0.011051191015049144,2.0
0.741810507386139,1.0593566734206348,-0.3175461660344958,2.0
0.7684190624302598,1.048253014436583,-0.2798339520063231,2.0
0.6204339288705464,1.1317931954925187,-0.5113592666219723,1.0
0.6596835812868209,0.9437067099136538,-0.2840231286268329,1.0
0.7680804655557243,1.49115687726731,-0.7230764117115858,1.0
0.9469126235213243,1.1066226591100552,-0.15971003558873087,0.0
0.770401071076863,1.0606229670403633,-0.29022189596350034,0.0
0.8049168413917172,1.3324707365536743,-0.5275538951619572,0.0
0.7897935524257602,0.8551342376150526,-0.06534068518929237,0.0
0.866617159180756,0.744443318506046,0.12217384067471004,1.0
0.9159696010368626,1.3076887962936963,-0.39171919525683363,1.0
0.6448507529094454,1.074144307590327,-0.4292935546808816,1.0
0.7882677481565463,1.2556294017597371,-0.4673616536031908,1.0
0.7941836409826699,0.7442649471137818,0.04991869386888814,2.0
0.8531702137555158,1.1854565551219518,-0.332286341366436,2.0
0.6873774786134902,1.0639424293069166,-0.37656495069342644,2.0
0.7965301035856558,1.0556295560755495,-0.25909945248989374,2.0
0.7273985596435211,1.005360006432223,-0.27796144678870194,2.0
0.6124830566290693,1.1487304832137555,-0.5362474265846862,2.0
0.751748626636931,0.8189141243077235,-0.0671654976707925,1.0
1.1051129674944808,0.8461471828397943,0.25896578465468656,2.0
0.748688481494507,0.9945383835223515,-0.2458499020278445,2.0
0.7513441377720822,1.347371176889464,-0.5960270391173819,2.0
0.9466398808652176,1.0506409114046846,-0.10400103053946708,1.0
0.8155840514984349,0.843747386368095,-0.02816333486966005,1.0
0.8062211137679113,1.156208342660555,-0.34998722889264366,1.0
0.7678535721503119,1.0764782455152222,-0.3086246733649103,1.0
0.8910054714841202,1.0103495347647664,-0.11934406328064617,1.0
0.8357441822851199,0.7473810636120799,0.08836311867304003,2.0
0.9408741434613547,0.9866390407796968,-0.0457648973183421,2.0
0.7355155413330045,0.942161046555054,-0.2066455052220495,1.0
1.0737975323842806,0.8446427615857603,0.2291547707985202,2.0
0.7539622513894083,1.0357949522575003,-0.281832700868092,2.0
0.9625863159720114,1.3801963828552906,-0.4176100668832792,2.0
0.8308155951630024,1.2127628576145266,-0.3819472624515242,2.0
1.0964585202724595,0.8768292354544357,0.2196292848180238,3.0
0.8496123853382045,1.1400925583096897,-0.2904801729714852,3.0
0.7908407269173376,1.241794661895711,-0.4509539349783733,3.0
0.9115034215101665,1.2565907649267054,-0.3450873434165389,2.0
1.0029297704763243,1.3169611127016516,-0.31403134222532736,2.0
0.7994710567284619,1.121727634420733,-0.3222565776922711,2.0
0.7956403857849066,1.0622240384009387,-0.2665836526160321,1.0
0.814453755507918,1.1974158682145537,-0.3829621127066357,1.0
0.9141341500394515,0.797148637239448,0.11698551280000358,2.0
0.7661593400541805,1.1576918097551467,-0.3915324697009662,2.0
0.8690268973534064,1.1578833632807723,-0.2888564659273659,1.0
0.6423262916959496,0.9177197197422504,-0.27539342804630085,1.0
0.8208025569445104,0.8138024892244616,0.007000067720048797,2.0
0.785631595400136,0.7677225073130811,0.017909088087054936,3.0
0.7680437821362704,1.2979373606033733,-0.5298935784671028,3.0
0.758500935906736,0.7941289365073622,-0.03562800060062621,3.0
0.7784041046767105,0.9386761107260557,-0.16027200604934522,3.0
