Agent,Market,Difference,Strategy Wins (%)
0.7483572327221093,0.7969696938259472,-0.04861246110383788,0.0
0.7921852695835047,0.8752449616073827,-0.08305969202387808,0.0
0.727945915476981,1.2648552145174392,-0.5369092990404583,0.0
0.7272044509446474,1.0810373342324495,-0.35383288328780216,0.0
0.7375045605008009,1.1147190084313379,-0.37721444793053693,0.0
0.8505185772574997,1.1765963614355361,-0.32607778417803646,0.0
0.7535236718921788,1.328895248843364,-0.5753715769511852,0.0
0.8473012407244779,1.1130177923005404,-0.26571655157606255,0.0
0.8359931199160083,1.1322110923953999,-0.2962179724793915,0.0
0.8860516962983425,1.0224582798705584,-0.1364065835722159,0.0
0.7159417858347426,1.034274040735461,-0.31833225490071837,0.0
0.759409623748481,1.4632475984457345,-0.7038379746972535,0.0
0.8418461315037025,1.2666310968899621,-0.42478496538625965,0.0
0.8132372482925732,1.2051608543764032,-0.39192360608383003,0.0
0.7884042515446409,1.0212121288792153,-0.23280787733457442,0.0
0.584541049545591,1.0434218752430853,-0.4588808256974942,0.0
1.0476413499752062,0.8931309123904044,0.15451043758480176,1.0
0.4874199675647458,1.2565902010073302,-0.7691702334425844,1.0
0.7731449216907266,0.7894486647160904,-0.01630374302536386,1.0
0.6404228701524862,0.7489556377457501,-0.10853276759326391,1.0
1.009792329961667,1.0422406315589954,-0.03244830159732848,1.0
0.788202207249577,1.1093127261435538,-0.3211105188939768,1.0
0.744422068965391,1.0273721712176995,-0.28295010225230854,1.0
1.039955838041032,1.0054865108394058,0.03446932720162632,2.0
0.7035263967949427,1.1488427401338865,-0.4453163433389439,2.0
0.8588790800830811,0.8955279614246375,-0.036648881341556416,2.0
1.0462463450220214,0.8788064862321998,0.1674398587898216,2.0
0.43596606899359125,0.8136401511585426,-0.37767408216495135,2.0
0.749690883775128,1.1546146299412723,-0.40492374616614424,2.0
0.7764161924960825,1.0154525792170113,-0.23903638672092875,2.0
0.8178139816187785,1.1800442426739945,-0.36223026105521605,2.0
0.8369589884764321,1.0305799900239818,-0.1936210015475497,2.0
0.6505355608868328,1.1099760180604665,-0.4594404571736337,2.0
0.7934019346323716,1.0158923033723901,-0.22249036874001848,1.0
0.7400710744570135,1.4514565429022857,-0.7113854684452722,1.0
0.7686435510511822,1.0245190226310048,-0.2558754715798226,1.0
0.8450894060544663,1.0566994289587086,-0.21161002290424236,0.0
0.7306146022899063,1.1349894077312446,-0.4043748054413383,0.0
0.4780617718373156,0.847631283251361,-0.36956951141404537,0.0
0.7937961766227776,1.1690640682991429,-0.3752678916763653,0.0
0.8468705605537431,1.0933216529054968,-0.24645109235175366,0.0
0.7758708427352233,0.854845540847493,-0.07897469811226965,0.0
0.8990817741066924,1.1814340698271375,-0.28235229572044507,0.0
0.524872756659421,0.7593910986612685,-0.2345183420018475,0.0
0.8778891850197422,0.971258163766472,-0.09336897874672978,0.0
