Agent,Market,Difference,Strategy Wins (%)
0.33846447323209483,1.9816417519014298,-1.6431772786693348,3.0
0.6704806571123044,1.4739980125869174,-0.803517355474613,2.0
0.19693119821634775,1.303154205607463,-1.1062230073911152,2.0
1.3927963259845566,1.493144132653108,-0.10034780666855148,2.0
1.3450273888480735,1.348332605213339,-0.0033052163652655953,2.0
1.7599254498013035,2.247232023360578,-0.4873065735592743,2.0
1.194167497389416,1.7776173979984164,-0.5834499006090004,2.0
1.51202657470471,0.40804400526229195,1.103982569442418,2.0
0.42345104932798394,0.4129166666666691,0.010534382661314845,3.0
1.5917198759944695,0.8064334085778956,0.7852864674165739,3.0
0.7512808192252517,2.9605510331871523,-2.2092702139619007,3.0
1.9464222898745591,0.45436610180721265,1.4920561880673464,4.0
0.7321182032733948,1.7459193101324049,-1.01380110685901,4.0
0.762655259354395,1.5751381215470248,-0.8124828621926298,4.0
1.308858028140539,1.1801363193768037,0.12872170876373534,5.0
0.7861897963446363,0.8160477691817699,-0.02985797283713365,5.0
1.276931167066975,1.4158960545557937,-0.13896488748881874,5.0
1.2050504727439566,1.4637838894720063,-0.2587334167280497,4.0
2.3284802341767272,2.210686872662917,0.11779336151381026,4.0
0.702070345824505,0.9080776501226714,-0.20600730429816638,3.0
0.5471559835306189,2.342047930283238,-1.7948919467526192,3.0
0.7359334701647002,0.7591704942654169,-0.023237024100716708,2.0
0.5155759528728184,0.770508303975833,-0.2549323511030146,2.0
0.5001205399321202,2.6369426751591685,-2.1368221352270482,2.0
1.267578293304308,1.471279199110134,-0.2037009058058259,1.0
2.1361630974999346,0.5792880258899572,1.5568750716099773,2.0
0.7598565133939289,1.00335399217956,-0.2434974787856311,2.0
0.2325135272966483,1.7026086956521864,-1.470095168355538,2.0
0.9479623998387628,0.9392006829220164,0.008761716916746431,2.0
1.3017289993999528,1.6067172742519302,-0.30498827485197744,2.0
0.7811365505811487,1.0208110992529698,-0.23967454867182103,2.0
1.4105328490286053,1.6338367132787401,-0.22330386425013482,2.0
0.28214159136675404,1.5830324909747246,-1.3008908996079707,2.0
1.1920834620750982,2.5631768953068366,-1.3710934332317384,2.0
1.3106451100039718,2.636387096774214,-1.3257419867702422,2.0
0.6894291633233766,0.7195231788079588,-0.030094015484582237,1.0
1.6248066799007272,1.9306981519507382,-0.305891472050011,1.0
1.6683090399075455,2.157555793131048,-0.4892467532235023,1.0
0.514085995859598,3.340979020979144,-2.826893025119546,0.0
1.3049245247232142,1.608305002428357,-0.30338047770514276,0.0
0.4813748659391317,2.424966200991462,-1.9435913350523304,0.0
1.39216851644213,1.4045155562765206,-0.01234703983439056,0.0
1.2620670910081593,1.500488281250019,-0.23842119024185982,0.0
1.4187599285960033,1.4833062624074818,-0.06454633381147845,0.0
0.7130803024900475,0.7688331485765691,-0.055752846086521646,0.0
1.7317203278191124,3.2917802882742198,-1.5600599604551073,0.0
1.5124501268676862,1.667027592295875,-0.15457746542818884,0.0
1.2412333396379813,1.1754507628294437,0.06578257680853761,1.0
1.088898187918266,2.329183115699961,-1.2402849277816952,1.0
1.7060857556268125,1.7574274784115418,-0.05134172278472926,1.0
1.202132868130631,2.44503311258276,-1.242900244452129,1.0
0.7474145489840743,0.7807064474259328,-0.033291898441858425,1.0
1.5790410780228379,1.5985657104736863,-0.019524632450848456,1.0
1.2338665758121878,1.546338867321269,-0.3124722915090812,1.0
1.1116267601317125,1.0543384556875806,0.05728830444413191,2.0
2.2876822170261324,0.6276505513146525,1.6600316657114798,3.0
0.3483472255220198,1.731310942578579,-1.3829637170565592,3.0
