date,high,volume,open,low,close,adj_close
2019-05-09,95.47000122070312,106166000,95.0,93.80000305175781,94.99349975585938,94.99349975585938
2019-05-10,95.18949890136719,114360000,94.9000015258789,92.80000305175781,94.4990005493164,94.4990005493164
2019-05-13,92.3270034790039,115668000,91.8280029296875,90.9000015258789,91.13400268554688,91.13400268554688
2019-05-14,92.62200164794922,92582000,91.9749984741211,90.7874984741211,92.00599670410156,92.00599670410156
2019-05-15,93.72149658203125,93852000,91.39749908447266,91.1500015258789,93.55750274658203,93.55750274658203
2019-05-16,95.87550354003906,94156000,94.2969970703125,94.114501953125,95.37850189208984,95.37850189208984
2019-05-17,95.52649688720703,94732000,94.65249633789062,93.36650085449219,93.44999694824219,93.44999694824219
2019-05-20,93.38899993896484,75964000,92.6344985961914,91.7770004272461,92.94850158691406,92.94850158691406
2019-05-21,93.94999694824219,80102000,93.739501953125,92.30000305175781,92.8759994506836,92.8759994506836
2019-05-22,93.57450103759766,58732000,92.58899688720703,92.55000305175781,92.98400115966797,92.98400115966797
2019-05-23,92.19999694824219,88486000,91.82949829101562,90.20999908447266,90.77400207519531,90.77400207519531
2019-05-24,92.08799743652344,67394000,91.79450225830078,90.89250183105469,91.16400146484375,91.16400146484375
2019-05-28,92.4635009765625,64000000,91.63749694824219,91.36750030517578,91.82150268554688,91.82150268554688
2019-05-29,91.5,85580000,91.15599822998047,90.37650299072266,90.95950317382812,90.95950317382812
2019-05-30,91.47350311279297,62938000,91.27449798583984,90.3915023803711,90.81600189208984,90.81600189208984
2019-05-31,89.77950286865234,92376000,89.50050354003906,88.63500213623047,88.75350189208984,88.75350189208984
2019-06-03,88.31449890136719,181974000,88.00050354003906,83.5999984741211,84.6344985961914,84.6344985961914
2019-06-04,86.54100036621094,113582000,84.96199798583984,84.04450225830078,86.47799682617188,86.47799682617188
2019-06-05,87.5999984741211,84796000,87.4800033569336,85.76249694824219,86.92500305175781,86.92500305175781
2019-06-06,88.0,73786000,86.885498046875,86.30650329589844,87.71800231933594,87.71800231933594
2019-06-07,90.3125,96164000,88.18499755859375,87.97450256347656,90.20149993896484,90.20149993896484
2019-06-10,94.24349975585938,107420000,91.0999984741211,90.9000015258789,93.03150177001953,93.03150177001953
2019-06-11,94.68499755859375,80854000,94.1624984741211,92.9000015258789,93.18499755859375,93.18499755859375
2019-06-12,93.25,53566000,92.6989974975586,92.21900177001953,92.76599884033203,92.76599884033203
2019-06-13,94.15450286865234,55916000,93.33599853515625,93.11100006103516,93.51499938964844,93.51499938964844
2019-06-14,93.80000305175781,57024000,93.19999694824219,92.94999694824219,93.4834976196289,93.4834976196289
2019-06-17,94.78450012207031,52686000,93.82499694824219,93.77249908447266,94.30149841308594,94.30149841308594
2019-06-18,96.08350372314453,77914000,95.06749725341797,94.989501953125,95.06849670410156,95.06849670410156
2019-06-19,95.97899627685547,57906000,95.39199829101562,94.62349700927734,95.43949890136719,95.43949890136719
2019-06-20,96.76000213623047,64344000,96.66649627685547,95.29000091552734,95.90950012207031,95.90950012207031
2019-06-21,96.29750061035156,78672000,95.80500030517578,95.37899780273438,95.56500244140625,95.56500244140625
2019-06-24,95.84300231933594,45660000,95.63300323486328,95.06500244140625,95.69499969482422,95.69499969482422
2019-06-25,95.81950378417969,60246000,95.59200286865234,93.62100219726562,93.91349792480469,93.91349792480469
2019-06-26,95.19000244140625,48838000,94.6240005493164,94.36599731445312,94.8915023803711,94.8915023803711
2019-06-27,95.56199645996094,42834000,95.0999984741211,94.9020004272461,95.21399688720703,95.21399688720703
2019-06-28,95.64700317382812,60748000,95.45500183105469,94.19999694824219,94.68150329589844,94.68150329589844
2019-07-01,96.49099731445312,63842000,96.14900207519531,95.73300170898438,96.1094970703125,96.1094970703125
2019-07-02,96.739501953125,52918000,95.96900177001953,95.33149719238281,96.71549987792969,96.71549987792969
2019-07-03,97.07949829101562,33806000,96.79450225830078,96.5250015258789,96.94999694824219,96.94999694824219
2019-07-05,97.29499816894531,52568000,96.43000030517578,96.26499938964844,97.14550018310547,97.14550018310547
2019-07-08,97.80000305175781,57668000,96.70600128173828,96.4124984741211,97.61599731445312,97.61599731445312
2019-07-09,99.50050354003906,86914000,97.38999938964844,97.17400360107422,99.41500091552734,99.41500091552734
2019-07-10,101.24700164794922,98638000,99.82550048828125,99.7699966430664,100.87049865722656,100.87049865722656
2019-07-11,101.79000091552734,86356000,101.28099822998047,99.76499938964844,100.05349731445312,100.05349731445312
2019-07-12,100.8499984741211,50186000,100.41349792480469,100.19349670410156,100.55000305175781,100.55000305175781
2019-07-15,101.1449966430664,59626000,101.06999969482422,100.07749938964844,101.04949951171875,101.04949951171875
2019-07-16,101.31600189208984,52364000,100.52899932861328,100.06099700927734,100.49500274658203,100.49500274658203
2019-07-17,100.5999984741211,51176000,100.35250091552734,99.60150146484375,99.60150146484375,99.60150146484375
2019-07-18,99.375,69738000,99.00050354003906,97.57749938964844,98.8949966430664,98.8949966430664
2019-07-19,99.80000305175781,63712000,99.56050109863281,98.11150360107422,98.22599792480469,98.22599792480469
2019-07-22,99.44999694824219,58000000,98.55699920654297,97.91300201416016,99.28150177001953,99.28150177001953
2019-07-23,99.8895034790039,54070000,99.79949951171875,98.65650177001953,99.72450256347656,99.72450256347656
2019-07-24,100.06500244140625,52626000,98.46499633789062,98.29350280761719,100.04049682617188,100.04049682617188
2019-07-25,100.05999755859375,82730000,100.05000305175781,98.63600158691406,98.69100189208984,98.69100189208984
2019-07-26,97.54499816894531,98542000,97.0999984741211,96.22550201416016,97.15249633789062,97.15249633789062
2019-07-29,96.61150360107422,89864000,96.5,94.5270004272461,95.62249755859375,95.62249755859375
2019-07-30,95.49449920654297,58218000,94.55599975585938,94.17400360107422,94.92649841308594,94.92649841308594
2019-07-31,94.97750091552734,89414000,94.90550231933594,92.47200012207031,93.33899688720703,93.33899688720703
2019-08-01,94.89600372314453,94266000,93.58599853515625,92.20050048828125,92.76599884033203,92.76599884033203
2019-08-02,92.31800079345703,99124000,92.25350189208984,90.4010009765625,91.16200256347656,91.16200256347656
2019-08-05,89.43350219726562,121164000,88.51100158691406,87.43900299072266,88.25650024414062,88.25650024414062
2019-08-06,89.6884994506836,101406000,89.61150360107422,87.66999816894531,89.3915023803711,89.3915023803711
2019-08-07,89.94650268554688,90538000,88.69950103759766,87.8499984741211,89.66999816894531,89.66999816894531
2019-08-08,91.71299743652344,74024000,90.30000305175781,89.90550231933594,91.64450073242188,91.64450073242188
2019-08-09,91.55449676513672,57596000,91.44750213623047,90.11100006103516,90.37899780273438,90.37899780273438
2019-08-12,90.04900360107422,58110000,89.79949951171875,88.8499984741211,89.24600219726562,89.24600219726562
2019-08-13,91.58699798583984,79880000,89.1500015258789,89.0,91.21700286865234,91.21700286865234
2019-08-14,89.78250122070312,97872000,89.65049743652344,87.86100006103516,88.14800262451172,88.14800262451172
2019-08-15,89.4000015258789,75182000,89.09950256347656,88.0979995727539,88.80599975585938,88.80599975585938
2019-08-16,90.14550018310547,60360000,89.64450073242188,89.22750091552734,89.62850189208984,89.62850189208984
2019-08-19,91.30000305175781,56326000,90.90399932861328,90.63050079345703,90.80599975585938,90.80599975585938
2019-08-20,90.84100341796875,38590000,90.7249984741211,89.99400329589844,90.06900024414062,90.06900024414062
2019-08-21,91.47899627685547,40636000,90.96949768066406,90.75,91.177001953125,91.177001953125
2019-08-22,91.47049713134766,53070000,91.4000015258789,90.00499725341797,90.23300170898438,90.23300170898438
2019-08-23,90.24500274658203,105416000,89.65149688720703,87.2614974975586,87.48100280761719,87.48100280761719
2019-08-26,88.5,61600000,88.34549713134766,87.17549896240234,88.44349670410156,88.44349670410156
2019-08-27,88.97000122070312,60394000,88.7864990234375,87.33399963378906,88.09149932861328,88.09149932861328
2019-08-28,88.39299774169922,48394000,87.75,87.20249938964844,88.2125015258789,88.2125015258789
2019-08-29,89.92749786376953,60302000,89.1500015258789,88.86250305175781,89.31999969482422,89.31999969482422
2019-08-30,89.98699951171875,61174000,89.87449645996094,88.22850036621094,88.81449890136719,88.81449890136719
2019-09-03,90.04000091552734,70860000,88.5,88.4000015258789,89.49199676513672,89.49199676513672
2019-09-04,90.38150024414062,46482000,90.25,89.8115005493164,90.03099822998047,90.03099822998047
2019-09-05,92.0999984741211,66216000,91.09750366210938,90.77899932861328,92.03600311279297,92.03600311279297
2019-09-06,92.03250122070312,49938000,91.91100311279297,91.31999969482422,91.67549896240234,91.67549896240234
2019-09-09,92.5,59990000,92.05000305175781,91.23049926757812,91.56749725341797,91.56749725341797
2019-09-10,91.29049682617188,52278000,91.13749694824219,90.26699829101562,91.02749633789062,91.02749633789062
2019-09-11,91.6709976196289,48656000,90.60700225830078,90.4540023803711,91.14949798583984,91.14949798583984
2019-09-12,92.68299865722656,56470000,91.88150024414062,91.71399688720703,92.17749786376953,92.17749786376953
2019-09-13,92.30599975585938,39426000,92.10050201416016,91.75849914550781,91.96700286865234,91.96700286865234
2019-09-16,91.28450012207031,73510000,91.20099639892578,90.01000213623047,90.39199829101562,90.39199829101562
2019-09-17,91.19950103759766,39648000,90.35399627685547,90.20500183105469,91.12750244140625,91.12750244140625
2019-09-18,91.10299682617188,50112000,90.85199737548828,89.7750015258789,90.87300109863281,90.87300109863281
2019-09-19,91.62850189208984,40630000,91.0510025024414,90.8949966430664,91.07499694824219,91.07499694824219
2019-09-20,91.53150177001953,106838000,91.08550262451172,89.0459976196289,89.70800018310547,89.70800018310547
2019-09-23,89.63500213623047,58446000,88.8499984741211,88.36599731445312,89.26499938964844,89.26499938964844
2019-09-24,89.7854995727539,92320000,89.53050231933594,86.77749633789062,87.08049774169922,87.08049774169922
2019-09-25,88.6500015258789,69864000,87.36799621582031,86.1500015258789,88.41649627685547,88.41649627685547
2019-09-26,88.16850280761719,70736000,88.1395034790039,86.57499694824219,86.99199676513672,86.99199676513672
2019-09-27,87.45600128173828,78144000,87.4000015258789,85.69100189208984,86.27249908447266,86.27249908447266
2019-09-30,86.87300109863281,52894000,86.34950256347656,85.46099853515625,86.79550170898438,86.79550170898438
2019-10-01,87.77999877929688,61690000,87.30000305175781,86.42050170898438,86.78250122070312,86.78250122070312
2019-10-02,86.44450378417969,66022000,86.38700103759766,85.25,85.6614990234375,85.6614990234375
2019-10-03,86.25,69364000,85.6500015258789,84.25299835205078,86.22100067138672,86.22100067138672
2019-10-04,87.02899932861328,49438000,86.3010025024414,85.96150207519531,86.98249816894531,86.98249816894531
2019-10-07,87.3915023803711,43094000,86.58149719238281,86.18499755859375,86.63300323486328,86.63300323486328
2019-10-08,86.3499984741211,50840000,86.12449645996094,85.25,85.27549743652344,85.27549743652344
2019-10-09,86.49749755859375,40870000,85.98049926757812,85.71800231933594,86.09950256347656,86.09950256347656
2019-10-10,86.91449737548828,51504000,86.26200103759766,85.6875,86.01300048828125,86.01300048828125
2019-10-11,87.27249908447266,65100000,87.14600372314453,86.49299621582031,86.59600067138672,86.59600067138672
2019-10-14,87.09449768066406,38204000,86.44550323486328,86.0999984741211,86.82150268554688,86.82150268554688
2019-10-15,88.82250213623047,62234000,87.10700225830078,87.03099822998047,88.36900329589844,88.36900329589844
2019-10-16,89.31199645996094,55268000,88.66649627685547,88.5260009765625,88.87149810791016,88.87149810791016
2019-10-17,89.94249725341797,52948000,89.82450103759766,89.10099792480469,89.3740005493164,89.3740005493164
2019-10-18,89.6989974975586,67250000,89.38999938964844,87.45999908447266,87.87550354003906,87.87550354003906
2019-10-21,89.29399871826172,42608000,88.48300170898438,88.25,89.28299713134766,89.28299713134766
2019-10-22,89.48899841308594,42234000,89.40750122070312,88.0999984741211,88.2864990234375,88.2864990234375
2019-10-23,88.50250244140625,42764000,88.06500244140625,87.0999984741211,88.1084976196289,88.1084976196289
2019-10-24,89.41699981689453,88922000,88.55449676513672,88.01349639892578,89.03900146484375,89.03900146484375
2019-10-25,88.21050262451172,192528000,84.87750244140625,84.75,88.06649780273438,88.06649780273438
2019-10-28,88.93499755859375,74178000,87.40299987792969,87.125,88.85399627685547,88.85399627685547
2019-10-29,88.8499984741211,45538000,88.7405014038086,87.79049682617188,88.135498046875,88.135498046875
2019-10-30,89.11900329589844,48988000,88.01200103759766,87.95600128173828,88.99949645996094,88.99949645996094
2019-10-31,89.5999984741211,55624000,88.79949951171875,88.5739974975586,88.83300018310547,88.83300018310547
2019-11-01,89.87249755859375,55808000,89.40049743652344,89.260498046875,89.5719985961914,89.5719985961914
2019-11-04,90.75299835205078,55438000,90.05049896240234,90.05049896240234,90.23300170898438,90.23300170898438
2019-11-05,90.51249694824219,37710000,90.45800018310547,89.69999694824219,90.08550262451172,90.08550262451172
2019-11-06,90.125,40596000,90.05000305175781,89.42900085449219,89.78849792480469,89.78849792480469
2019-11-07,90.29499816894531,53022000,90.18800354003906,89.17400360107422,89.41000366210938,89.41000366210938
2019-11-08,89.49400329589844,42466000,89.39450073242188,88.7020034790039,89.29399871826172,89.29399871826172
2019-11-11,89.0,38920000,88.9000015258789,88.35649871826172,88.5824966430664,88.5824966430664
2019-11-12,89.31099700927734,40752000,88.73300170898438,88.59549713134766,88.9000015258789,88.9000015258789
2019-11-13,88.75,59790000,88.66950225830078,87.36599731445312,87.65550231933594,87.65550231933594
2019-11-14,88.32949829101562,45296000,87.57150268554688,87.47799682617188,87.7300033569336,87.7300033569336
2019-11-15,88.08399963378906,78552000,88.00250244140625,86.64299774169922,86.97450256347656,86.97450256347656
2019-11-18,87.68499755859375,56790000,86.91500091552734,86.135498046875,87.62650299072266,87.62650299072266
2019-11-19,88.03399658203125,45416000,87.84950256347656,87.15149688720703,87.6395034790039,87.6395034790039
2019-11-20,88.1259994506836,55800000,87.45700073242188,86.70600128173828,87.27649688720703,87.27649688720703
2019-11-21,87.34349822998047,53258000,87.1500015258789,86.51799774169922,86.7354965209961,86.7354965209961
2019-11-22,87.32150268554688,49582000,86.95099639892578,86.55000305175781,87.28600311279297,87.28600311279297
2019-11-25,88.87100219726562,69724000,87.6624984741211,87.66200256347656,88.69200134277344,88.69200134277344
2019-11-26,89.85150146484375,63624000,88.99600219726562,88.9175033569336,89.84700012207031,89.84700012207031
2019-11-27,91.2249984741211,60512000,90.05000305175781,89.8655014038086,90.92549896240234,90.92549896240234
2019-11-29,91.2344970703125,38468000,90.88899993896484,90.03949737548828,90.04000091552734,90.04000091552734
2019-12-02,90.27749633789062,78512000,90.22000122070312,88.13400268554688,89.08000183105469,89.08000183105469
2019-12-03,88.64350128173828,67618000,88.0,87.36150360107422,88.49800109863281,88.49800109863281
2019-12-04,89.45449829101562,53402000,88.70050048828125,88.01100158691406,88.03450012207031,88.03450012207031
2019-12-05,88.17500305175781,56476000,88.17500305175781,87.0,87.02400207519531,87.02400207519531
2019-12-06,87.72000122070312,62348000,87.55999755859375,87.00650024414062,87.58000183105469,87.58000183105469
2019-12-09,88.34449768066406,48856000,87.53299713134766,87.28050231933594,87.47550201416016,87.47550201416016
2019-12-10,87.53350067138672,50286000,87.37000274658203,86.75,86.96050262451172,86.96050262451172
2019-12-11,87.5,41952000,87.08350372314453,86.7854995727539,87.43599700927734,87.43599700927734
2019-12-12,88.19999694824219,61918000,87.5,87.27200317382812,88.0165023803711,88.0165023803711
2019-12-13,88.44950103759766,54914000,88.25,87.75,88.0469970703125,88.0469970703125
2019-12-16,88.4749984741211,62904000,88.3499984741211,87.85250091552734,88.46050262451172,88.46050262451172
2019-12-17,89.5999984741211,72888000,88.90049743652344,88.86949920654297,89.53299713134766,89.53299713134766
2019-12-18,89.91000366210938,67028000,89.7509994506836,89.11799621582031,89.20149993896484,89.20149993896484
2019-12-19,89.64949798583984,53056000,89.0250015258789,88.7030029296875,89.61399841308594,89.61399841308594
2019-12-20,90.14849853515625,103016000,89.98100280761719,89.12249755859375,89.32499694824219,89.32499694824219
2019-12-23,89.6500015258789,42728000,89.41300201416016,89.22550201416016,89.6500015258789,89.6500015258789
2019-12-24,89.77850341796875,17626000,89.69049835205078,89.37899780273438,89.46050262451172,89.46050262451172
2019-12-26,93.52300262451172,120108000,90.05049896240234,89.9749984741211,93.4384994506836,93.4384994506836
2019-12-27,95.06999969482422,123732000,94.14600372314453,93.30049896240234,93.48999786376953,93.48999786376953
2019-12-30,94.19999694824219,73494000,93.69999694824219,92.03099822998047,92.34449768066406,92.34449768066406
2019-12-31,92.66300201416016,50130000,92.0999984741211,91.61150360107422,92.39199829101562,92.39199829101562
2020-01-02,94.90049743652344,80580000,93.75,93.2074966430664,94.90049743652344,94.90049743652344
2020-01-03,94.30999755859375,75288000,93.2249984741211,93.2249984741211,93.74849700927734,93.74849700927734
2020-01-06,95.18450164794922,81236000,93.0,93.0,95.14399719238281,95.14399719238281
2020-01-07,95.69450378417969,80898000,95.2249984741211,94.60199737548828,95.34300231933594,95.34300231933594
2020-01-08,95.55000305175781,70160000,94.9020004272461,94.3219985961914,94.59850311279297,94.59850311279297
2020-01-09,95.89099884033203,63346000,95.49449920654297,94.79000091552734,95.05249786376953,95.05249786376953
2020-01-10,95.34700012207031,57074000,95.26850128173828,94.0,94.15799713134766,94.15799713134766
2020-01-13,94.9000015258789,55616000,94.56549835205078,94.04000091552734,94.56500244140625,94.56500244140625
2020-01-14,94.35549926757812,68818000,94.29399871826172,92.92749786376953,93.47200012207031,93.47200012207031
2020-01-15,93.94300079345703,57932000,93.61250305175781,92.75450134277344,93.10099792480469,93.10099792480469
2020-01-16,94.27950286865234,53190000,94.14949798583984,93.3010025024414,93.89700317382812,93.89700317382812
2020-01-17,94.33200073242188,79946000,94.29450225830078,92.86250305175781,93.23600006103516,93.23600006103516
2020-01-21,94.7135009765625,74156000,93.25,93.0,94.5999984741211,94.5999984741211
2020-01-22,95.125,64326000,94.80449676513672,94.16699981689453,94.37300109863281,94.37300109863281
2020-01-23,94.4990005493164,49692000,94.25550079345703,93.63800048828125,94.22899627685547,94.22899627685547
2020-01-24,94.74949645996094,75324000,94.56849670410156,92.37200164794922,93.08200073242188,93.08200073242188
2020-01-27,92.05000305175781,70570000,91.0,90.76699829101562,91.41699981689453,91.41699981689453
2020-01-28,92.90550231933594,56160000,92.0250015258789,91.5009994506836,92.6624984741211,92.6624984741211
2020-01-29,93.73750305175781,41760000,93.19999694824219,92.7509994506836,92.9000015258789,92.9000015258789
2020-01-30,93.64350128173828,126548000,92.9000015258789,92.53050231933594,93.53399658203125,93.53399658203125
2020-01-31,102.78600311279297,311346000,102.57350158691406,100.1135025024414,100.43599700927734,100.43599700927734
2020-02-03,102.42500305175781,117834000,100.52999877929688,100.01249694824219,100.20999908447266,100.20999908447266
2020-02-04,102.98999786376953,105786000,101.49400329589844,100.76850128173828,102.4834976196289,102.4834976196289
2020-02-05,103.5510025024414,87524000,103.5510025024414,101.5999984741211,101.99349975585938,101.99349975585938
2020-02-06,102.81500244140625,63660000,102.0510025024414,101.23999786376953,102.5114974975586,102.5114974975586
2020-02-07,104.92649841308594,101906000,102.09950256347656,101.90499877929688,103.96399688720703,103.96399688720703
2020-02-10,106.77999877929688,101124000,104.25050354003906,104.24800109863281,106.69550323486328,106.69550323486328
2020-02-11,109.29750061035156,114920000,107.54499816894531,106.80000305175781,107.54000091552734,107.54000091552734
2020-02-12,109.01249694824219,66686000,108.16000366210938,107.7645034790039,108.0,108.0
2020-02-13,108.51399993896484,60636000,107.24949645996094,107.0999984741211,107.49349975585938,107.49349975585938
2020-02-14,107.9520034790039,52124000,107.78399658203125,106.29450225830078,106.74349975585938,106.74349975585938
2020-02-18,108.30349731445312,58912000,106.2509994506836,106.20549774169922,107.78350067138672,107.78350067138672
2020-02-19,109.25499725341797,51224000,108.38999938964844,108.05599975585938,108.51100158691406,108.51100158691406
2020-02-20,108.8395004272461,62626000,108.65350341796875,106.37249755859375,107.65499877929688,107.65499877929688
2020-02-21,107.22750091552734,92926000,107.10749816894531,104.4000015258789,104.79850006103516,104.79850006103516
2020-02-24,101.96499633789062,130940000,100.15899658203125,99.39849853515625,100.4645004272461,100.4645004272461
2020-02-25,101.7300033569336,124382000,101.32099914550781,97.9209976196289,98.63700103759766,98.63700103759766
2020-02-26,100.7334976196289,104492000,98.51399993896484,98.02249908447266,98.97949981689453,98.97949981689453
2020-02-27,98.75,162880000,96.71900177001953,94.13800048828125,94.21499633789062,94.21499633789062
2020-02-28,94.48799896240234,189620000,90.73149871826172,90.55650329589844,94.1875,94.1875
2020-03-02,97.72550201416016,135234000,95.32450103759766,93.5,97.69750213623047,97.69750213623047
2020-03-03,99.81649780273438,150690000,98.76850128173828,94.40450286865234,95.44950103759766,95.44950103759766
2020-03-04,98.9000015258789,95458000,97.32849884033203,96.0999984741211,98.79149627685547,98.79149627685547
2020-03-05,98.03600311279297,94964000,96.6500015258789,95.5,96.20149993896484,96.20149993896484
2020-03-06,95.54350280761719,105472000,93.75,93.4749984741211,95.05449676513672,95.05449676513672
2020-03-09,93.13849639892578,156264000,88.69300079345703,88.06449890136719,90.03050231933594,90.03050231933594
2020-03-10,94.7135009765625,142666000,93.54399871826172,90.90850067138672,94.59100341796875,94.59100341796875
2020-03-11,93.56600189208984,112496000,92.89250183105469,90.07499694824219,91.04299926757812,91.04299926757812
2020-03-12,88.25,226924000,86.0989990234375,83.75,83.83049774169922,83.83049774169922
2020-03-13,89.31549835205078,176194000,87.75,84.03099822998047,89.25,89.25
2020-03-16,87.97250366210938,178346000,82.07550048828125,81.30149841308594,84.4574966430664,84.4574966430664
2020-03-17,92.88899993896484,218342000,88.77349853515625,84.46199798583984,90.39199829101562,90.39199829101562
2020-03-18,92.08300018310547,192904000,87.5,87.25,91.5,91.5
2020-03-19,97.25,207998000,93.0,91.63249969482422,94.04650115966797,94.04650115966797
2020-03-20,97.8499984741211,196358000,96.31549835205078,91.0364990234375,92.30449676513672,92.30449676513672
2020-03-23,95.97000122070312,156170000,91.38749694824219,90.5999984741211,95.1415023803711,95.1415023803711
2020-03-24,97.75,142942000,97.57499694824219,95.01699829101562,97.00499725341797,97.00499725341797
2020-03-25,97.51300048828125,129582000,96.03450012207031,94.28900146484375,94.29199981689453,94.29199981689453
2020-03-26,97.82450103759766,124426000,95.0999984741211,94.4645004272461,97.77449798583984,97.77449798583984
2020-03-27,96.989501953125,107758000,96.54299926757812,94.99600219726562,95.00499725341797,95.00499725341797
2020-03-30,98.68150329589844,122522000,96.1415023803711,95.61699676513672,98.19750213623047,98.19750213623047
2020-03-31,99.6510009765625,102472000,98.21749877929688,97.20050048828125,97.48600006103516,97.48600006103516
2020-04-01,97.24800109863281,82438000,96.64849853515625,94.6500015258789,95.38500213623047,95.38500213623047
2020-04-02,96.37650299072266,86720000,95.08200073242188,94.5,95.94149780273438,95.94149780273438
2020-04-03,96.31649780273438,72198000,95.55750274658203,94.4574966430664,95.32949829101562,95.32949829101562
2020-04-06,99.9260025024414,115464000,96.80000305175781,96.5009994506836,99.87950134277344,99.87950134277344
2020-04-07,101.78600311279297,102280000,100.85549926757812,99.88099670410156,100.58000183105469,100.58000183105469
2020-04-08,102.19999694824219,79546000,101.05000305175781,100.55750274658203,102.1500015258789,102.1500015258789
2020-04-09,102.6500015258789,92930000,102.21499633789062,100.88300323486328,102.13800048828125,102.13800048828125
2020-04-13,109.0,134334000,102.0,101.9000015258789,108.44349670410156,108.44349670410156
2020-04-14,114.5999984741211,161744000,110.02349853515625,109.31050109863281,114.16600036621094,114.16600036621094
2020-04-15,116.66850280761719,137332000,112.88400268554688,112.25,115.38400268554688,115.38400268554688
2020-04-16,123.05000305175781,240764000,117.30000305175781,116.75,120.40950012207031,120.40950012207031
2020-04-17,120.0,158600000,118.61650085449219,115.8010025024414,118.75,118.75
2020-04-20,122.2490005493164,115414000,119.49749755859375,119.30249786376953,119.68049621582031,119.68049621582031
2020-04-21,121.41549682617188,149534000,120.83049774169922,113.98300170898438,116.40599822998047,116.40599822998047
2020-04-22,119.69999694824219,84244000,118.44999694824219,117.55000305175781,118.17449951171875,118.17449951171875
2020-04-23,121.21099853515625,101332000,119.9990005493164,119.10399627685547,119.97250366210938,119.97250366210938
2020-04-24,121.02149963378906,76498000,120.8499984741211,119.0999984741211,120.51100158691406,120.51100158691406
2020-04-27,122.24400329589844,112912000,122.16000366210938,118.1500015258789,118.80000305175781,118.80000305175781
2020-04-28,118.67500305175781,105388000,118.6050033569336,115.30000305175781,115.7040023803711,115.7040023803711
2020-04-29,119.59449768066406,91832000,116.50050354003906,115.5,118.635498046875,118.635498046875
2020-04-30,123.75,190692000,120.99199676513672,119.80049896240234,123.69999694824219,123.69999694824219
2020-05-01,118.12200164794922,195452000,116.83999633789062,112.90950012207031,114.302001953125,114.302001953125
2020-05-04,116.3489990234375,97318000,112.81900024414062,112.81900024414062,115.79949951171875,115.79949951171875
2020-05-05,117.55000305175781,64850000,117.0,115.35649871826172,115.88999938964844,115.88999938964844
2020-05-06,117.87249755859375,62356000,116.47200012207031,116.0,117.56300354003906,117.56300354003906
2020-05-07,118.80000305175781,67928000,118.73899841308594,117.15550231933594,118.38050079345703,118.38050079345703
2020-05-08,119.36199951171875,64132000,118.60700225830078,117.8499984741211,118.98049926757812,118.98049926757812
2020-05-11,120.9834976196289,65184000,118.73500061035156,118.60549926757812,120.44999694824219,120.44999694824219
2020-05-12,120.94999694824219,61498000,120.59249877929688,117.75,117.84750366210938,117.84750366210938
2020-05-13,120.38500213623047,95658000,118.33999633789062,116.88999938964844,118.39600372314453,118.39600372314453
2020-05-14,119.56849670410156,72962000,118.05049896240234,117.6604995727539,119.44249725341797,119.44249725341797
2020-05-15,120.55000305175781,84700000,118.4260025024414,117.81849670410156,120.48899841308594,120.48899841308594
2020-05-18,121.6500015258789,87144000,120.21749877929688,119.20050048828125,121.31300354003906,121.31300354003906
2020-05-19,124.25,86410000,121.49150085449219,121.44850158691406,122.46649932861328,122.46649932861328
2020-05-20,125.00050354003906,79962000,123.89350128173828,123.3635025024414,124.89700317382812,124.89700317382812
2020-05-21,126.27249908447266,102288000,125.0,122.12699890136719,122.33699798583984,122.33699798583984
2020-05-22,123.49250030517578,57342000,122.75050354003906,121.50650024414062,121.84400177001953,121.84400177001953
2020-05-26,123.0999984741211,71364000,122.9000015258789,120.7030029296875,121.09300231933594,121.09300231933594
2020-05-27,120.67900085449219,101138000,120.24949645996094,116.5,120.51950073242188,120.51950073242188
2020-05-28,121.84850311279297,63804000,119.21649932861328,118.9114990234375,120.05500030517578,120.05500030517578
2020-05-29,122.11849975585938,70198000,120.7969970703125,119.91000366210938,122.11849975585938,122.11849975585938
2020-06-01,123.84649658203125,58578000,122.4000015258789,122.20850372314453,123.552001953125,123.552001953125
2020-06-02,123.67649841308594,50598000,123.3499984741211,122.2655029296875,123.62049865722656,123.62049865722656
2020-06-03,124.4000015258789,53420000,123.40049743652344,123.05850219726562,123.91999816894531,123.91999816894531
2020-06-04,125.37699890136719,58974000,123.87149810791016,122.50050354003906,123.02999877929688,123.02999877929688
2020-06-05,124.43250274658203,66128000,122.22550201416016,121.85649871826172,124.1500015258789,124.1500015258789
2020-06-08,126.5,79414000,125.01000213623047,124.36699676513672,126.2030029296875,126.2030029296875
2020-06-09,131.32150268554688,103520000,126.47200012207031,126.25,130.04299926757812,130.04299926757812
2020-06-10,136.11749267578125,98920000,132.25,131.31300354003906,132.37249755859375,132.37249755859375
2020-06-11,133.56900024414062,116002000,130.1750030517578,126.8115005493164,127.89800262451172,127.89800262451172
2020-06-12,131.07400512695312,108722000,130.0605010986328,125.1675033569336,127.2509994506836,127.2509994506836
2020-06-15,129.1999969482422,77302000,126.33000183105469,125.4000015258789,128.63400268554688,128.63400268554688
2020-06-16,131.0,71712000,131.0,128.8000030517578,130.7635040283203,130.7635040283203
2020-06-17,132.75,59186000,132.375,131.59100341796875,132.0489959716797,132.0489959716797
