date,high,volume,open,low,close,adj_close
2019-05-06,59.77149963378906,31774000,58.599998474121094,58.55799865722656,59.67300033569336,59.67300033569336
2019-05-07,59.73849868774414,36604000,59.29050064086914,58.25,58.94300079345703,58.94300079345703
2019-05-08,59.2135009765625,25520000,58.864498138427734,58.381500244140625,58.53900146484375,58.53900146484375
2019-05-09,58.70349884033203,29556000,58.130001068115234,57.731998443603516,58.39849853515625,58.39849853515625
2019-05-10,58.81399917602539,31650000,58.44200134277344,57.31850051879883,58.38199996948242,58.38199996948242
2019-05-13,57.5984992980957,45626000,57.262001037597656,56.275001525878906,56.829498291015625,56.829498291015625
2019-05-14,57.243499755859375,40392000,57.11600112915039,56.17649841308594,56.24300003051758,56.24300003051758
2019-05-15,58.915000915527344,59302000,56.127498626708984,56.06999969482422,58.540000915527344,58.540000915527344
2019-05-16,59.70800018310547,35308000,58.59199905395508,58.42250061035156,59.224998474121094,59.224998474121094
2019-05-17,59.31449890136719,25362000,58.791500091552734,58.32099914550781,58.43899917602539,58.43899917602539
2019-05-20,57.650001525878906,30602000,57.650001525878906,56.90700149536133,57.233001708984375,57.233001708984375
2019-05-21,57.900001525878906,20562000,57.7239990234375,57.16550064086914,57.72200012207031,57.72200012207031
2019-05-22,58.18899917602539,18826000,57.5625,57.54999923706055,57.79249954223633,57.79249954223633
2019-05-23,57.502498626708984,25214000,57.30350112915039,56.65800094604492,57.266998291015625,57.266998291015625
2019-05-24,57.71799850463867,18554000,57.599998474121094,56.83549880981445,56.93050003051758,56.93050003051758
2019-05-28,57.824501037597656,20948000,57.07400131225586,56.93349838256836,56.97800064086914,56.97800064086914
2019-05-29,56.75,36230000,56.6349983215332,55.59749984741211,55.99700164794922,55.99700164794922
2019-05-30,56.34000015258789,18088000,56.00749969482422,55.79499816894531,56.070499420166016,56.070499420166016
2019-05-31,55.66999816894531,31582000,55.28200149536133,55.16749954223633,55.32500076293945,55.32500076293945
2019-06-03,53.349998474121094,96890000,53.346500396728516,51.35150146484375,51.9370002746582,51.9370002746582
2019-06-04,52.922000885009766,60512000,52.2244987487793,51.80149841308594,52.7244987487793,52.7244987487793
2019-06-05,52.84049987792969,46988000,52.75,51.650001525878906,52.231998443603516,52.231998443603516
2019-06-06,52.5,29020000,52.31050109863281,51.7755012512207,52.38800048828125,52.38800048828125
2019-06-07,53.67150115966797,43828000,52.7140007019043,52.557498931884766,53.41849899291992,53.41849899291992
2019-06-10,54.742000579833984,28510000,53.849998474121094,53.763999938964844,54.13800048828125,54.13800048828125
2019-06-11,55.20050048828125,33508000,54.8494987487793,53.97850036621094,54.051998138427734,54.051998138427734
2019-06-12,54.125999450683594,23670000,53.997501373291016,53.47999954223633,53.95500183105469,53.95500183105469
2019-06-13,54.829498291015625,20814000,54.23550033569336,54.128501892089844,54.550498962402344,54.550498962402344
2019-06-14,54.737998962402344,24582000,54.48699951171875,54.07400131225586,54.314998626708984,54.314998626708984
2019-06-17,55.06399917602539,19770000,54.45500183105469,54.400001525878906,54.69449996948242,54.69449996948242
2019-06-18,55.93899917602539,34526000,55.57500076293945,55.03950119018555,55.262001037597656,55.262001037597656
2019-06-19,55.471500396728516,26714000,55.36199951171875,54.80149841308594,55.22549819946289,55.22549819946289
2019-06-20,56.13600158691406,24018000,56.084999084472656,55.349998474121094,55.65999984741211,55.65999984741211
2019-06-21,56.32849884033203,50774000,55.49300003051758,55.486000061035156,56.26850128173828,56.26850128173828
2019-06-24,56.17850112915039,24236000,56.0,55.66550064086914,55.834999084472656,55.834999084472656
2019-06-25,55.78499984741211,31644000,55.75400161743164,54.22999954223633,54.37900161743164,54.37900161743164
2019-06-26,54.75600051879883,34698000,54.54999923706055,53.68450164794922,54.01599884033203,54.01599884033203
2019-06-27,54.42300033569336,24078000,54.337501525878906,53.79249954223633,53.83150100708008,53.83150100708008
2019-06-28,54.13999938964844,33672000,53.86149978637695,53.689998626708984,54.13999938964844,54.13999938964844
2019-07-01,55.429500579833984,29196000,55.051998138427734,54.76649856567383,55.0,55.0
2019-07-02,55.644500732421875,20630000,55.24150085449219,54.98350143432617,55.630001068115234,55.630001068115234
2019-07-03,56.39950180053711,20154000,55.92499923706055,55.74250030517578,56.14950180053711,56.14950180053711
2019-07-05,56.73249816894531,29794000,55.96849822998047,55.875,56.63349914550781,56.63349914550781
2019-07-08,56.36050033569336,29888000,56.29349899291992,55.5880012512207,55.839500427246094,55.839500427246094
2019-07-09,56.393001556396484,29472000,55.51599884033203,55.35749816894531,56.214500427246094,56.214500427246094
2019-07-10,57.117000579833984,30710000,56.61600112915039,56.53300094604492,57.045501708984375,57.045501708984375
2019-07-11,57.6619987487793,26004000,57.30799865722656,56.97650146484375,57.20399856567383,57.20399856567383
2019-07-12,57.375,21878000,57.14649963378906,56.928001403808594,57.266998291015625,57.266998291015625
2019-07-15,57.534000396728516,21164000,57.266998291015625,57.0,57.5255012512207,57.5255012512207
2019-07-16,57.92900085449219,25352000,57.33649826049805,57.33649826049805,57.67300033569336,57.67300033569336
2019-07-17,57.922000885009766,19538000,57.54600143432617,57.33100128173828,57.33700180053711,57.33700180053711
2019-07-18,57.40850067138672,25450000,57.099998474121094,56.643001556396484,57.36199951171875,57.36199951171875
2019-07-19,57.57899856567383,23184000,57.465999603271484,56.5625,56.57749938964844,56.57749938964844
2019-07-22,57.000999450683594,28914000,56.77349853515625,56.260501861572266,56.96049880981445,56.96049880981445
2019-07-23,57.44300079345703,20648000,57.17250061035156,56.64250183105469,57.40250015258789,57.40250015258789
2019-07-24,57.27299880981445,27192000,56.63100051879883,56.425498962402344,56.98649978637695,56.98649978637695
2019-07-25,57.179500579833984,54762000,56.9474983215332,56.18550109863281,56.797000885009766,56.797000885009766
2019-07-26,63.419498443603516,121216000,61.400001525878906,61.400001525878906,62.26100158691406,62.26100158691406
2019-07-29,62.449501037597656,41382000,62.125,61.5099983215332,62.09199905395508,62.09199905395508
2019-07-30,61.84550094604492,28616000,61.349998474121094,61.26599884033203,61.400001525878906,61.400001525878906
2019-07-31,61.74549865722656,39960000,61.243499755859375,60.409000396728516,60.90999984741211,60.90999984741211
2019-08-01,61.814998626708984,35426000,60.881500244140625,60.349998474121094,60.5890007019043,60.5890007019043
2019-08-02,60.474998474121094,34910000,60.150001525878906,59.5,59.816001892089844,59.816001892089844
2019-08-05,58.84400177001953,47840000,58.64849853515625,57.13750076293945,57.73749923706055,57.73749923706055
2019-08-06,59.06999969482422,36014000,58.2760009765625,58.076499938964844,58.55400085449219,58.55400085449219
2019-08-07,58.993499755859375,30686000,57.88999938964844,57.54199981689453,58.795501708984375,58.795501708984375
2019-08-08,60.31399917602539,30116000,59.32149887084961,58.70000076293945,60.30950164794922,60.30950164794922
2019-08-09,60.222999572753906,20418000,59.9995002746582,59.24449920654297,59.44499969482422,59.44499969482422
2019-08-12,59.28049850463867,22064000,59.0,58.43600082397461,58.724998474121094,58.724998474121094
2019-08-13,60.27149963378906,28434000,58.717498779296875,58.64950180053711,59.83649826049805,59.83649826049805
2019-08-14,59.13949966430664,35430000,58.80350112915039,58.05350112915039,58.212501525878906,58.212501525878906
2019-08-15,58.82099914550781,28506000,58.42150115966797,58.150001525878906,58.465999603271484,58.465999603271484
2019-08-16,59.19200134277344,24916000,59.03950119018555,58.650001525878906,58.96049880981445,58.96049880981445
2019-08-19,60.46950149536133,24450000,59.59149932861328,59.52000045776367,60.02199935913086,60.02199935913086
2019-08-20,59.900001525878906,20206000,59.76750183105469,59.15250015258789,59.17649841308594,59.17649841308594
2019-08-21,60.02799987792969,14152000,59.79100036621094,59.395999908447266,59.57899856567383,59.57899856567383
2019-08-22,59.93899917602539,17352000,59.689998626708984,58.945499420166016,59.57600021362305,59.57600021362305
2019-08-23,59.78350067138672,36254000,59.25849914550781,57.5,57.67900085449219,57.67900085449219
2019-08-26,58.59299850463867,21166000,57.97249984741211,57.74250030517578,58.558998107910156,58.558998107910156
2019-08-27,59.25,23460000,59.150001525878906,58.22800064086914,58.54100036621094,58.54100036621094
2019-08-28,58.92499923706055,16810000,58.243499755859375,58.01250076293945,58.6875,58.6875
2019-08-29,59.95949935913086,19636000,59.32099914550781,59.263999938964844,59.71200180053711,59.71200180053711
2019-08-30,60.01750183105469,18064000,60.01750183105469,59.2859992980957,59.5265007019043,59.5265007019043
2019-09-03,59.45399856567383,25908000,59.092498779296875,58.18550109863281,58.477500915527344,58.477500915527344
2019-09-04,59.24399948120117,21312000,58.97249984741211,58.576499938964844,59.11349868774414,59.11349868774414
2019-09-05,60.70000076293945,26394000,59.68299865722656,59.634498596191406,60.609500885009766,60.609500885009766
2019-09-06,60.647499084472656,18972000,60.457000732421875,60.16299819946289,60.316001892089844,60.316001892089844
2019-09-09,61.02750015258789,31854000,60.354000091552734,59.65850067138672,60.26350021362305,60.26350021362305
2019-09-10,60.5,27922000,59.804500579833984,59.800498962402344,60.28499984741211,60.28499984741211
2019-09-11,61.12350082397461,23522000,60.19449996948242,60.11399841308594,61.0,61.0
2019-09-12,62.12099838256836,31644000,61.173500061035156,61.12799835205078,61.74850082397461,61.74850082397461
2019-09-13,62.0525016784668,23676000,61.605499267578125,61.354000091552734,62.00149917602539,62.00149917602539
2019-09-16,61.95100021362305,28218000,61.52199935913086,61.259498596191406,61.58150100708008,61.58150100708008
2019-09-17,61.75,20806000,61.58150100708008,61.16749954223633,61.49399948120117,61.49399948120117
2019-09-18,61.8120002746582,17440000,61.512001037597656,60.82350158691406,61.63249969482422,61.63249969482422
2019-09-19,62.21699905395508,16554000,61.61600112915039,61.615501403808594,61.9375,61.9375
2019-09-20,62.13999938964844,37692000,61.68199920654297,61.17900085449219,61.492000579833984,61.492000579833984
2019-09-23,61.98400115966797,20798000,61.32849884033203,61.18899917602539,61.734500885009766,61.734500885009766
2019-09-24,62.355499267578125,35804000,62.0,60.53200149536133,60.916500091552734,60.916500091552734
2019-09-25,62.4010009765625,26798000,60.800498962402344,60.459999084472656,62.297000885009766,62.297000885009766
2019-09-26,62.23350143432617,23166000,62.106998443603516,61.590999603271484,62.114498138427734,62.114498138427734
2019-09-27,62.2495002746582,34122000,62.14149856567383,60.7599983215332,61.29750061035156,61.29750061035156
2019-09-30,61.37049865722656,24470000,61.029998779296875,60.67100143432617,61.05699920654297,61.05699920654297
2019-10-01,61.643001556396484,24504000,61.1245002746582,60.27750015258789,60.29999923706055,60.29999923706055
2019-10-02,59.9379997253418,33030000,59.82500076293945,58.631500244140625,58.895999908447266,58.895999908447266
2019-10-03,59.54999923706055,28368000,59.16699981689453,58.15700149536133,59.471500396728516,59.471500396728516
2019-10-04,60.62300109863281,24282000,59.714500427246094,59.548500061035156,60.54800033569336,60.54800033569336
2019-10-07,60.945499420166016,17040000,60.349998474121094,60.21799850463867,60.412498474121094,60.412498474121094
2019-10-08,60.34349822998047,20086000,59.938499450683594,59.4739990234375,59.506500244140625,59.506500244140625
2019-10-09,60.42300033569336,15948000,60.06650161743164,59.90599822998047,60.119998931884766,60.119998931884766
2019-10-10,60.78099822998047,12842000,59.93000030517578,59.893001556396484,60.4734992980957,60.4734992980957
2019-10-11,61.4375,22330000,61.201499938964844,60.68199920654297,60.785499572753906,60.785499572753906
2019-10-14,61.29399871826172,13296000,60.69449996948242,60.59400177001953,60.88850021362305,60.88850021362305
2019-10-15,62.35649871826172,27584000,61.07500076293945,61.04600143432617,62.11199951171875,62.11199951171875
2019-10-16,62.70949935913086,22986000,62.09049987792969,61.92649841308594,62.150001525878906,62.150001525878906
2019-10-17,63.1875,20958000,62.56999969482422,62.493499755859375,62.63999938964844,62.63999938964844
2019-10-18,62.90549850463867,31624000,62.734500885009766,62.00699996948242,62.22050094604492,62.22050094604492
2019-10-21,62.675498962402344,18094000,62.435001373291016,61.9995002746582,62.2140007019043,62.2140007019043
2019-10-22,62.436500549316406,22862000,62.2239990234375,61.99250030517578,62.060001373291016,62.060001373291016
2019-10-23,62.902000427246094,21282000,62.010501861572266,62.010501861572266,62.881500244140625,62.881500244140625
2019-10-24,63.14500045776367,20224000,62.955501556396484,62.61750030517578,62.955501556396484,62.955501556396484
2019-10-25,63.400001525878906,27104000,62.599998474121094,62.45750045776367,63.21500015258789,63.21500015258789
2019-10-28,64.96199798583984,65428000,63.75,63.615501403808594,64.4489974975586,64.4489974975586
2019-10-29,64.04000091552734,52654000,63.79999923706055,62.78049850463867,63.03300094604492,63.03300094604492
2019-10-30,63.4010009765625,29204000,62.75749969482422,62.532501220703125,63.03499984741211,63.03499984741211
2019-10-31,63.32600021362305,31904000,63.0,62.4739990234375,62.939998626708984,62.939998626708984
2019-11-01,63.650001525878906,28812000,63.290000915527344,62.98550033569336,63.61249923706055,63.61249923706055
2019-11-04,64.625,30632000,63.80550003051758,63.80550003051758,64.48049926757812,64.48049926757812
2019-11-05,64.86199951171875,25148000,64.55999755859375,64.46900177001953,64.5719985961914,64.5719985961914
2019-11-06,64.64949798583984,24626000,64.50450134277344,64.1135025024414,64.55049896240234,64.55049896240234
2019-11-07,66.13249969482422,45140000,64.71399688720703,64.6875,65.34700012207031,65.34700012207031
2019-11-08,65.85549926757812,30392000,65.07599639892578,65.07599639892578,65.44999694824219,65.44999694824219
2019-11-11,65.24500274658203,17234000,65.19999694824219,64.79350280761719,64.91400146484375,64.91400146484375
2019-11-12,65.46749877929688,28852000,64.92849731445312,64.71199798583984,64.8604965209961,64.8604965209961
2019-11-13,65.1259994506836,20538000,64.65899658203125,64.60749816894531,64.80899810791016,64.80899810791016
2019-11-14,65.78600311279297,28948000,64.75,64.6969985961914,65.4574966430664,65.4574966430664
2019-11-15,66.677001953125,39286000,65.75250244140625,65.59449768066406,66.677001953125,66.677001953125
2019-11-18,66.69599914550781,27984000,66.61699676513672,65.80799865722656,65.99199676513672,65.99199676513672
2019-11-19,66.33149719238281,21864000,66.33149719238281,65.5885009765625,65.62950134277344,65.62950134277344
2019-11-20,65.6604995727539,28892000,65.56800079345703,64.46050262451172,65.09300231933594,65.09300231933594
2019-11-21,65.55599975585938,25546000,64.9625015258789,64.5374984741211,65.00700378417969,65.00700378417969
2019-11-22,65.34500122070312,27776000,65.1500015258789,64.46800231933594,64.68350219726562,64.68350219726562
2019-11-25,65.52050018310547,23590000,64.81300354003906,64.78050231933594,65.28199768066406,65.28199768066406
2019-11-26,65.70050048828125,21910000,65.49549865722656,65.2020034790039,65.6500015258789,65.6500015258789
2019-11-27,65.88200378417969,18808000,65.77100372314453,65.47350311279297,65.60649871826172,65.60649871826172
2019-11-29,65.49749755859375,12802000,65.33000183105469,65.1614990234375,65.20449829101562,65.20449829101562
2019-12-02,65.27200317382812,26538000,65.12799835205078,64.01899719238281,64.44300079345703,64.44300079345703
2019-12-03,64.86150360107422,25270000,63.93299865722656,63.852500915527344,64.73699951171875,64.73699951171875
2019-12-04,66.2135009765625,35506000,65.30500030517578,65.15249633789062,65.9469985961914,65.9469985961914
2019-12-05,66.39900207519531,24408000,66.3499984741211,65.71600341796875,66.3479995727539,66.3479995727539
2019-12-06,67.12349700927734,32968000,66.63749694824219,66.5615005493164,66.96949768066406,66.96949768066406
2019-12-09,67.87750244140625,30842000,66.94300079345703,66.80349731445312,67.14949798583984,67.14949798583984
2019-12-10,67.4000015258789,17606000,66.99700164794922,66.69999694824219,67.14450073242188,67.14450073242188
2019-12-11,67.49449920654297,20480000,67.41500091552734,67.05500030517578,67.2125015258789,67.2125015258789
2019-12-12,67.72899627685547,29114000,67.1604995727539,66.91000366210938,67.42449951171875,67.42449951171875
2019-12-13,67.56749725341797,33170000,67.3949966430664,67.08300018310547,67.34349822998047,67.34349822998047
2019-12-16,68.17649841308594,28128000,67.75,67.53050231933594,68.03500366210938,68.03500366210938
2019-12-17,68.21649932861328,32948000,68.12049865722656,67.53849792480469,67.74449920654297,67.74449920654297
2019-12-18,67.97149658203125,23330000,67.8499984741211,67.52300262451172,67.59549713134766,67.59549713134766
2019-12-19,67.87650299072266,28922000,67.59549713134766,67.4375,67.8219985961914,67.8219985961914
2019-12-20,68.19999694824219,50090000,68.15499877929688,67.5364990234375,67.56099700927734,67.56099700927734
2019-12-23,68.09249877929688,19936000,67.9365005493164,67.4000015258789,67.53150177001953,67.53150177001953
2019-12-24,67.60050201416016,13468000,67.510498046875,67.20850372314453,67.22149658203125,67.22149658203125
2019-12-26,68.16000366210938,23662000,67.32749938964844,67.27549743652344,68.12349700927734,68.12349700927734
2019-12-27,68.35250091552734,23212000,68.19999694824219,67.6500015258789,67.73200225830078,67.73200225830078
2019-12-30,67.8499984741211,19994000,67.84049987792969,66.89199829101562,66.9854965209961,66.9854965209961
2019-12-31,67.03299713134766,19514000,66.78949737548828,66.60649871826172,66.96949768066406,66.96949768066406
2020-01-02,68.43399810791016,27278000,67.42050170898438,67.32450103759766,68.43399810791016,68.43399810791016
2020-01-03,68.6875,23408000,67.4000015258789,67.36599731445312,68.07599639892578,68.07599639892578
2020-01-06,69.91600036621094,46768000,67.58149719238281,67.55000305175781,69.8905029296875,69.8905029296875
2020-01-07,70.17500305175781,34330000,70.02300262451172,69.5780029296875,69.75550079345703,69.75550079345703
2020-01-08,70.59249877929688,35314000,69.74099731445312,69.63150024414062,70.25199890136719,70.25199890136719
2020-01-09,71.43399810791016,33200000,71.09649658203125,70.510498046875,70.989501953125,70.989501953125
2020-01-10,71.74700164794922,26258000,71.47350311279297,70.9800033569336,71.447998046875,71.447998046875
2020-01-13,72.0739974975586,30730000,71.76249694824219,71.26850128173828,72.00150299072266,72.00150299072266
2020-01-14,72.13150024414062,26076000,72.0,71.38849639892578,71.52950286865234,71.52950286865234
2020-01-15,72.03900146484375,21550000,71.6510009765625,71.58300018310547,71.95999908447266,71.95999908447266
2020-01-16,72.53500366210938,26080000,72.27249908447266,72.0,72.50800323486328,72.50800323486328
2020-01-17,74.02749633789062,52424000,73.12699890136719,72.82749938964844,73.97599792480469,73.97599792480469
2020-01-21,74.49400329589844,48930000,73.94999694824219,73.510498046875,74.11250305175781,74.11250305175781
2020-01-22,75.02899932861328,28458000,74.48650360107422,74.13300323486328,74.19349670410156,74.19349670410156
2020-01-23,74.67500305175781,26650000,74.37750244140625,74.01599884033203,74.2344970703125,74.2344970703125
2020-01-24,74.70999908447266,29786000,74.64099884033203,73.15899658203125,73.30850219726562,73.30850219726562
2020-01-27,71.8290023803711,34132000,71.5770034790039,70.9749984741211,71.58650207519531,71.58650207519531
2020-01-28,72.73999786376953,29724000,72.08699798583984,71.51799774169922,72.5250015258789,72.5250015258789
2020-01-29,73.20700073242188,21566000,72.9229965209961,72.26950073242188,72.83499908447266,72.83499908447266
2020-01-30,72.76249694824219,27110000,71.90499877929688,71.75,72.7125015258789,72.7125015258789
2020-01-31,73.4834976196289,43822000,73.39299774169922,71.35299682617188,71.63899993896484,71.63899993896484
2020-02-03,74.31500244140625,71636000,73.0824966430664,72.83049774169922,74.12999725341797,74.12999725341797
2020-02-04,73.36699676513672,95880000,72.72450256347656,71.10150146484375,72.27050018310547,72.27050018310547
2020-02-05,73.22899627685547,36376000,73.18049621582031,71.48400115966797,72.30249786376953,72.30249786376953
2020-02-06,74.0780029296875,37822000,72.5989990234375,72.52400207519531,73.79850006103516,73.79850006103516
2020-02-07,74.26249694824219,28360000,73.36949920654297,73.27050018310547,73.95549774169922,73.95549774169922
2020-02-10,75.44400024414062,38302000,73.86150360107422,73.76000213623047,75.43299865722656,75.43299865722656
2020-02-11,76.49400329589844,34852000,75.66349792480469,75.27249908447266,75.50299835205078,75.50299835205078
2020-02-12,76.01499938964844,31042000,75.79299926757812,75.43350219726562,75.93150329589844,75.93150329589844
2020-02-13,76.29750061035156,22914000,75.5,75.19999694824219,75.66950225830078,75.66950225830078
2020-02-14,76.00250244140625,23198000,75.72650146484375,75.27749633789062,75.9365005493164,75.9365005493164
2020-02-18,76.52799987792969,25642000,75.71700286865234,75.55049896240234,75.97200012207031,75.97200012207031
2020-02-19,76.53700256347656,22746000,76.36000061035156,76.04900360107422,76.24349975585938,76.24349975585938
2020-02-20,76.35350036621094,25962000,75.95050048828125,75.21299743652344,75.84950256347656,75.84950256347656
2020-02-21,75.54750061035156,42520000,75.22899627685547,73.92449951171875,74.1729965209961,74.1729965209961
2020-02-24,71.81900024414062,49560000,71.15249633789062,70.3395004272461,70.99299621582031,70.99299621582031
2020-02-25,71.84249877929688,51580000,71.55000305175781,69.02100372314453,69.31600189208984,69.31600189208984
2020-02-26,70.68350219726562,49776000,69.7490005493164,68.82749938964844,69.52349853515625,69.52349853515625
2020-02-27,68.47000122070312,62290000,67.95700073242188,65.71199798583984,65.74749755859375,65.74749755859375
2020-02-28,67.12249755859375,80198000,63.71549987792969,63.410499572753906,66.9625015258789,66.9625015258789
2020-03-02,69.37349700927734,55430000,67.56950378417969,66.26000213623047,69.31600189208984,69.31600189208984
2020-03-03,70.40950012207031,56602000,69.88400268554688,66.46199798583984,66.88600158691406,66.88600158691406
2020-03-04,69.13899993896484,47598000,67.947998046875,66.8499984741211,69.08000183105469,69.08000183105469
2020-03-05,67.68150329589844,54380000,67.27749633789062,65.08200073242188,65.73799896240234,65.73799896240234
2020-03-06,65.13749694824219,64640000,63.497501373291016,62.86050033569336,64.78700256347656,64.78700256347656
2020-03-09,62.63650131225586,69252000,60.24800109863281,59.902000427246094,60.78950119018555,60.78950119018555
2020-03-10,63.79249954223633,54872000,62.71950149536133,60.72549819946289,63.75849914550781,63.75849914550781
2020-03-11,62.846500396728516,54732000,62.41350173950195,59.55699920654297,60.54499816894531,60.54499816894531
2020-03-12,59.4375,94326000,56.13100051879883,55.423500061035156,55.57749938964844,55.57749938964844
2020-03-13,60.720001220703125,79400000,58.7495002746582,55.614498138427734,60.7135009765625,60.7135009765625
2020-03-16,57.27349853515625,96520000,54.480499267578125,53.354000091552734,53.650001525878906,53.650001525878906
2020-03-17,56.29999923706055,83194000,54.53200149536133,52.45500183105469,55.90299987792969,55.90299987792969
2020-03-18,55.2495002746582,93044000,52.99700164794922,51.849998474121094,54.55950164794922,54.55950164794922
2020-03-19,57.63050079345703,74064000,54.4109992980957,52.77750015258789,55.583499908447266,55.583499908447266
2020-03-20,56.92399978637695,82878000,56.54499816894531,53.10499954223633,53.410499572753906,53.410499572753906
2020-03-23,53.34550094604492,83672000,52.81850051879883,50.44350051879883,52.70650100708008,52.70650100708008
2020-03-24,56.666500091552734,72468000,55.19900131225586,54.32149887084961,56.5004997253418,56.5004997253418
2020-03-25,57.30849838256836,90324000,56.229000091552734,54.1505012512207,55.08100128173828,55.08100128173828
2020-03-26,58.57400131225586,76562000,55.736000061035156,54.60150146484375,58.145999908447266,58.145999908447266
2020-03-27,57.5525016784668,62794000,56.37350082397461,55.20000076293945,55.51300048828125,55.51300048828125
2020-03-30,57.54999923706055,58736000,56.63199996948242,54.92449951171875,57.31549835205078,57.31549835205078
2020-03-31,58.66999816894531,65228000,57.436500549316406,56.83599853515625,58.09749984741211,58.09749984741211
2020-04-01,56.47100067138672,51970000,56.20000076293945,54.67449951171875,55.10499954223633,55.10499954223633
2020-04-02,56.13850021362305,56410000,55.0,54.65650177001953,55.85150146484375,55.85150146484375
2020-04-03,55.93949890136719,51374000,55.73550033569336,53.75400161743164,54.6349983215332,54.6349983215332
2020-04-06,59.537498474121094,63320000,56.650001525878906,56.25,59.15950012207031,59.15950012207031
2020-04-07,61.03900146484375,61620000,60.85049819946289,58.86249923706055,59.12799835205078,59.12799835205078
2020-04-08,60.744998931884766,40334000,60.154998779296875,59.1974983215332,60.349998474121094,60.349998474121094
2020-04-09,61.0994987487793,54028000,60.909000396728516,59.62099838256836,60.32849884033203,60.32849884033203
2020-04-13,60.72600173950195,38702000,60.07500076293945,59.11650085449219,60.52050018310547,60.52050018310547
2020-04-14,63.787498474121094,63358000,61.99850082397461,61.426998138427734,63.26150131225586,63.26150131225586
2020-04-15,63.75550079345703,42236000,62.32550048828125,61.70000076293945,62.8650016784668,62.8650016784668
2020-04-16,63.667999267578125,57896000,63.356998443603516,61.90999984741211,62.871498107910156,62.871498107910156
2020-04-17,64.5,51050000,64.08499908447266,63.29999923706055,63.95000076293945,63.95000076293945
2020-04-20,63.840999603271484,35292000,63.49449920654297,62.821998596191406,63.057498931884766,63.057498931884766
2020-04-21,62.5,49648000,62.135501861572266,60.25,60.608001708984375,60.608001708984375
2020-04-22,63.99399948120117,46296000,62.05550003051758,61.86000061035156,62.920501708984375,62.920501708984375
2020-04-23,64.40750122070312,34202000,63.2869987487793,63.0265007019043,63.55849838256836,63.55849838256836
2020-04-24,63.885501861572266,37402000,62.75,62.20000076293945,63.83000183105469,63.83000183105469
2020-04-27,64.70500183105469,44186000,64.5999984741211,63.25299835205078,63.542999267578125,63.542999267578125
2020-04-28,64.23799896240234,80700000,64.16000366210938,61.51900100708008,61.62950134277344,61.62950134277344
2020-04-29,68.00749969482422,108358000,67.25,66.33650207519531,67.10900115966797,67.10900115966797
2020-04-30,67.5,55842000,66.56800079345703,66.07499694824219,67.33499908447266,67.33499908447266
2020-05-01,67.57150268554688,48872000,66.20449829101562,65.48300170898438,65.86599731445312,65.86599731445312
2020-05-04,66.22350311279297,30806000,65.40650177001953,64.80049896240234,66.1449966430664,66.1449966430664
2020-05-05,68.55049896240234,39666000,66.875,66.75150299072266,67.45099639892578,67.45099639892578
2020-05-06,68.43450164794922,31732000,67.9000015258789,67.25650024414062,67.27149963378906,67.27149963378906
2020-05-07,68.80000305175781,30652000,68.06549835205078,67.62699890136719,68.46399688720703,68.46399688720703
2020-05-08,69.83200073242188,33326000,69.09100341796875,68.60050201416016,69.21700286865234,69.21700286865234
2020-05-11,70.77649688720703,32718000,68.8395004272461,68.7750015258789,70.17949676513672,70.17949676513672
2020-05-12,70.71649932861328,33918000,70.41100311279297,68.72550201416016,68.75900268554688,68.75900268554688
2020-05-13,69.2665023803711,40368000,68.80799865722656,66.40049743652344,67.41649627685547,67.41649627685547
2020-05-14,67.86849975585938,36660000,66.6760025024414,66.16500091552734,67.84300231933594,67.84300231933594
2020-05-15,68.72899627685547,41544000,67.41300201416016,66.94999694824219,68.65299987792969,68.65299987792969
2020-05-18,69.63800048828125,47094000,68.0790023803711,67.70999908447266,69.25900268554688,69.25900268554688
2020-05-19,69.62449645996094,31586000,69.27400207519531,68.68800354003906,68.72000122070312,68.72000122070312
2020-05-20,70.60150146484375,38262000,69.45800018310547,69.37100219726562,70.45800018310547,70.45800018310547
2020-05-21,70.822998046875,30894000,70.54949951171875,69.71949768066406,70.3375015258789,70.3375015258789
2020-05-22,70.8499984741211,28544000,70.19499969482422,69.79750061035156,70.66200256347656,70.66200256347656
2020-05-26,72.25550079345703,44590000,72.0979995727539,70.97000122070312,71.06849670410156,71.06849670410156
2020-05-27,71.26750183105469,31684000,71.0,69.7300033569336,71.01399993896484,71.01399993896484
2020-05-28,72.2229995727539,35170000,70.0,69.9540023803711,70.91200256347656,70.91200256347656
2020-05-29,71.83650207519531,37044000,71.02149963378906,70.79900360107422,71.6760025024414,71.6760025024414
2020-06-01,72.0790023803711,25162000,71.28500366210938,71.11399841308594,71.74349975585938,71.74349975585938
2020-06-02,72.1500015258789,23442000,71.75,71.08049774169922,72.1155014038086,72.1155014038086
2020-06-03,72.45050048828125,27732000,72.13500213623047,71.58100128173828,71.9625015258789,71.9625015258789
2020-06-04,72.06600189208984,26982000,71.83899688720703,70.30049896240234,70.71499633789062,70.71499633789062
2020-06-05,72.31500244140625,42642000,70.78199768066406,70.38099670410156,72.0009994506836,72.0009994506836
2020-06-08,72.44999694824219,33878000,71.31400299072266,71.2239990234375,72.4020004272461,72.4020004272461
2020-06-09,73.38999938964844,33624000,72.26200103759766,72.11799621582031,72.60399627685547,72.60399627685547
2020-06-10,73.63849639892578,31762000,73.07550048828125,72.71800231933594,73.23500061035156,73.23500061035156
