date,high,volume,open,low,close,adj_close
2019-05-08,126.73999786376953,3844700,125.80000305175781,124.94999694824219,126.0199966430664,112.68739318847656
2019-05-09,126.54000091552734,3127200,125.7699966430664,124.8499984741211,126.05000305175781,112.7142333984375
2019-05-10,128.27999877929688,3720400,126.13999938964844,125.62000274658203,128.00999450683594,114.46685791015625
2019-05-13,127.94000244140625,4297200,127.0199966430664,126.62999725341797,127.16000366210938,113.70679473876953
2019-05-14,128.50999450683594,5150300,127.55999755859375,127.29000091552734,127.41000366210938,113.93035125732422
2019-05-15,129.8699951171875,3751900,127.0999984741211,127.0999984741211,129.35000610351562,115.66508483886719
2019-05-16,130.75,4812900,129.3699951171875,128.75999450683594,130.27000427246094,116.48776245117188
2019-05-17,130.8699951171875,4011700,129.9199981689453,129.64999389648438,130.50999450683594,116.70235443115234
2019-05-20,130.4499969482422,3965600,130.0399932861328,129.5500030517578,129.99000549316406,116.2374038696289
2019-05-21,130.5800018310547,4080800,130.5800018310547,128.85000610351562,129.0500030517578,115.39684295654297
2019-05-22,130.63999938964844,3588000,129.10000610351562,128.9499969482422,130.07000732421875,116.30892181396484
2019-05-23,130.89999389648438,3901400,129.60000610351562,129.50999450683594,129.97000122070312,116.21949768066406
2019-05-24,130.47999572753906,2702700,130.3300018310547,128.9600067138672,129.5,115.7992172241211
2019-05-28,129.89999389648438,8806000,129.5,127.36000061035156,127.62999725341797,114.1270751953125
2019-05-29,128.30999755859375,5502700,127.58000183105469,126.83999633789062,128.1699981689453,114.60992431640625
2019-05-30,128.91000366210938,2710300,128.14999389648438,127.77999877929688,128.61000061035156,115.0033950805664
2019-05-31,128.4499969482422,4191200,128.0,126.98999786376953,128.0,114.4579086303711
2019-06-03,129.16000366210938,3588700,127.86000061035156,127.48999786376953,128.97999572753906,115.334228515625
2019-06-04,129.80999755859375,4242400,129.75,128.02000427246094,129.07000732421875,115.41471862792969
2019-06-05,131.60000610351562,5084200,129.22000122070312,128.86000061035156,131.38999938964844,117.48927307128906
2019-06-06,132.27000427246094,5528000,131.0800018310547,130.55999755859375,131.97999572753906,118.88092803955078
2019-06-07,134.7100067138672,6332700,132.83999633789062,132.58999633789062,133.47000122070312,120.22305297851562
2019-06-10,133.67999267578125,2957900,133.17999267578125,132.36000061035156,133.58999633789062,120.33113098144531
2019-06-11,134.33999633789062,3553600,134.05999755859375,132.69000244140625,133.1999969482422,119.9798355102539
2019-06-12,134.44000244140625,3302800,134.00999450683594,132.66000366210938,133.13999938964844,119.92578887939453
2019-06-13,133.7899932861328,2851400,133.4499969482422,131.85000610351562,132.94000244140625,119.74563598632812
2019-06-14,133.5399932861328,3291800,133.00999450683594,132.55999755859375,132.72999572753906,119.55650329589844
2019-06-17,133.24000549316406,2725800,132.72000122070312,131.88999938964844,132.52000427246094,119.36732482910156
2019-06-18,134.4199981689453,4378200,134.4199981689453,131.86000061035156,132.05999755859375,118.95296478271484
2019-06-19,133.2899932861328,4349900,132.05999755859375,131.3300018310547,132.85000610351562,119.66458129882812
2019-06-20,134.4499969482422,3847500,133.8699951171875,133.33999633789062,134.16000366210938,120.84457397460938
2019-06-21,134.55999755859375,7696300,134.16000366210938,133.6300048828125,133.9600067138672,120.66442108154297
2019-06-24,135.24000549316406,3685800,134.64999389648438,133.94000244140625,134.13999938964844,120.82655334472656
2019-06-25,134.47999572753906,4176300,133.97999572753906,133.5399932861328,133.80999755859375,120.52928924560547
2019-06-26,133.77000427246094,6024100,133.05999755859375,132.3000030517578,132.32000732421875,119.18719482421875
2019-06-27,132.44000244140625,4750900,132.25,131.3800048828125,131.69000244140625,118.61971282958984
2019-06-28,132.41000366210938,6318500,132.27999877929688,130.75999450683594,131.1300048828125,118.11530303955078
2019-07-01,132.2899932861328,3544800,131.99000549316406,131.07000732421875,131.8699951171875,118.78182983398438
2019-07-02,132.64999389648438,3233300,132.08999633789062,131.35000610351562,132.42999267578125,119.28624725341797
2019-07-03,134.08999633789062,2859200,132.97999572753906,132.77000427246094,133.99000549316406,120.6914291381836
2019-07-05,133.49000549316406,3356000,132.88999938964844,131.5500030517578,133.02000427246094,119.81769561767578
2019-07-08,133.38999938964844,5854500,133.10000610351562,132.0399932861328,132.55999755859375,119.40335845947266
2019-07-09,133.39999389648438,8233200,133.0,130.72000122070312,131.74000549316406,118.66475677490234
2019-07-10,134.4600067138672,6141500,132.39999389648438,131.8699951171875,134.41000366210938,121.06975555419922
2019-07-11,134.74000549316406,3944200,134.2100067138672,133.35000610351562,134.35000610351562,121.01570129394531
2019-07-12,134.42999267578125,4481200,134.0,132.61000061035156,133.27999877929688,120.0519027709961
2019-07-15,134.16000366210938,3077900,133.60000610351562,132.5500030517578,134.14999389648438,120.83553314208984
2019-07-16,135.24000549316406,4019700,134.0800018310547,133.0500030517578,133.8000030517578,120.52027130126953
2019-07-17,134.27999877929688,4105100,133.9199981689453,132.47000122070312,132.77999877929688,119.60151672363281
2019-07-18,133.1999969482422,3698600,132.61000061035156,131.52000427246094,132.8800048828125,119.69159698486328
2019-07-19,133.19000244140625,5022000,133.1699981689453,130.00999450683594,130.08999633789062,117.17851257324219
2019-07-22,130.80999755859375,4411700,130.49000549316406,129.6300048828125,130.27999877929688,117.34963989257812
2019-07-23,132.24000549316406,4145800,131.1300048828125,130.41000366210938,130.74000549316406,117.76400756835938
2019-07-24,131.1999969482422,4669700,131.1999969482422,128.6199951171875,129.2100067138672,116.38585662841797
2019-07-25,129.52999877929688,3335200,128.6300048828125,128.38999938964844,128.99000549316406,116.18769836425781
2019-07-26,131.4199981689453,4580800,129.44000244140625,128.7100067138672,131.22000122070312,118.19635009765625
2019-07-29,132.05999755859375,4533400,131.5,131.17999267578125,131.52999877929688,118.4755859375
2019-07-30,132.0800018310547,3367900,131.33999633789062,130.22999572753906,130.47999572753906,117.52980041503906
2019-07-31,130.47999572753906,5757600,130.47999572753906,126.23999786376953,127.80999755859375,115.12480926513672
2019-08-01,129.39999389648438,6199400,128.9600067138672,126.7699966430664,127.13999938964844,114.52129364013672
2019-08-02,128.82000732421875,5573300,127.0999984741211,126.5,127.91999816894531,115.223876953125
2019-08-05,129.14999389648438,6192800,128.35000610351562,123.87999725341797,124.4000015258789,112.05323028564453
2019-08-06,127.0,6258600,124.77999877929688,124.37999725341797,126.44999694824219,113.89976501464844
2019-08-07,128.33999633789062,6149000,126.4000015258789,124.62999725341797,127.77999877929688,115.09777069091797
2019-08-08,129.75,3702100,128.10000610351562,127.0,129.47000122070312,116.62004089355469
2019-08-09,129.74000549316406,2929500,129.7100067138672,127.31999969482422,128.60000610351562,115.83639526367188
2019-08-12,129.14999389648438,2920800,128.4499969482422,127.87000274658203,128.35000610351562,115.61119079589844
2019-08-13,130.3800048828125,4088200,128.27999877929688,127.94000244140625,129.92999267578125,117.03438568115234
2019-08-14,130.52999877929688,6232700,129.52000427246094,128.8000030517578,129.1199951171875,116.30475616455078
2019-08-15,131.22000122070312,3701800,129.66000366210938,129.39999389648438,130.72000122070312,117.74597930908203
2019-08-16,132.32000732421875,3405000,131.4199981689453,130.63999938964844,131.75999450683594,118.6827392578125
2019-08-19,132.85000610351562,3101200,132.07000732421875,131.94000244140625,132.57000732421875,119.412353515625
2019-08-20,133.10000610351562,3160300,132.8000030517578,131.92999267578125,132.05999755859375,118.95296478271484
2019-08-21,133.63999938964844,2936900,132.91000366210938,131.6199951171875,132.33999633789062,119.20519256591797
2019-08-22,132.92999267578125,2484200,131.75,131.32000732421875,132.66000366210938,119.4934310913086
2019-08-23,133.35000610351562,4239500,132.4499969482422,129.5399932861328,130.27000427246094,117.34064483642578
2019-08-26,133.75,3954100,130.82000732421875,130.58999633789062,133.74000549316406,120.46625518798828
2019-08-27,135.36000061035156,7187800,134.1999969482422,133.67999267578125,134.75999450683594,121.3849868774414
2019-08-28,135.33999633789062,3972600,134.5,134.27999877929688,135.19000244140625,121.77232360839844
2019-08-29,136.44000244140625,3045200,135.61000061035156,134.52000427246094,136.02000427246094,122.51995849609375
2019-08-30,137.11000061035156,3742800,136.11000061035156,135.75999450683594,136.72999572753906,123.15946197509766
2019-09-03,137.6699981689453,2989800,136.35000610351562,135.8800048828125,137.4600067138672,123.81702423095703
2019-09-04,139.17999267578125,3201700,137.80999755859375,137.25,139.14999389648438,125.33927154541016
2019-09-05,138.8000030517578,4994600,138.8000030517578,135.5500030517578,135.97999572753906,123.33036041259766
2019-09-06,137.4199981689453,3051600,136.92999267578125,136.02000427246094,137.3699951171875,124.591064453125
2019-09-09,136.67999267578125,4062100,136.39999389648438,135.42999267578125,136.39999389648438,123.71127319335938
2019-09-10,136.50999450683594,4175000,135.74000549316406,134.67999267578125,135.86000061035156,123.22148895263672
2019-09-11,136.7899932861328,5005100,135.27000427246094,134.8800048828125,136.36000061035156,123.67498016357422
2019-09-12,138.2899932861328,4146900,136.74000549316406,136.74000549316406,137.2899932861328,124.51850128173828
2019-09-13,136.9499969482422,4008200,136.0800018310547,135.67999267578125,136.44000244140625,123.74756622314453
2019-09-16,136.5,2953600,136.38999938964844,134.3800048828125,134.8800048828125,122.33268737792969
2019-09-17,136.30999755859375,4013300,134.9600067138672,134.50999450683594,135.6999969482422,123.07637023925781
2019-09-18,136.0,2647800,135.80999755859375,134.10000610351562,135.5,122.89500427246094
2019-09-19,135.83999633789062,2804500,135.41000366210938,135.0800018310547,135.47999572753906,122.87686920166016
2019-09-20,135.75999450683594,6671100,135.0,134.47999572753906,134.7100067138672,122.1784896850586
2019-09-23,135.75,3346500,134.9600067138672,134.9600067138672,135.44000244140625,122.840576171875
2019-09-24,136.4499969482422,4798500,136.25,134.5800018310547,135.36000061035156,122.7680435180664
2019-09-25,135.66000366210938,3579500,135.2100067138672,134.50999450683594,135.08999633789062,122.52313232421875
2019-09-26,136.3300018310547,4309600,135.8699951171875,135.00999450683594,135.72000122070312,123.09457397460938
2019-09-27,136.24000549316406,3559400,136.24000549316406,134.6699981689453,135.60000610351562,122.9856948852539
2019-09-30,137.72999572753906,3705200,136.07000732421875,135.8699951171875,137.10000610351562,124.3461685180664
2019-10-01,137.94000244140625,3638900,136.92999267578125,136.08999633789062,137.3699951171875,124.591064453125
2019-10-02,137.3800048828125,5728600,136.88999938964844,133.49000549316406,133.94000244140625,121.48013305664062
2019-10-03,139.75,8829700,138.44000244140625,136.5,137.92999267578125,125.09895324707031
2019-10-04,140.4499969482422,5278700,137.83999633789062,137.6199951171875,140.27999877929688,127.23035430908203
2019-10-07,139.61000061035156,4273300,139.2899932861328,137.97000122070312,138.33999633789062,125.47077941894531
2019-10-08,138.4499969482422,4074900,137.64999389648438,137.0800018310547,137.24000549316406,124.47314453125
2019-10-09,138.1699981689453,3065300,137.32000732421875,136.8300018310547,137.85000610351562,125.02642059326172
2019-10-10,138.25,2191000,137.11000061035156,136.63999938964844,137.88999938964844,125.06268310546875
2019-10-11,138.6999969482422,2761400,138.0800018310547,137.08999633789062,137.63999938964844,124.8359146118164
2019-10-14,138.3000030517578,2371500,137.83999633789062,137.24000549316406,137.4499969482422,124.66360473632812
2019-10-15,137.9499969482422,3369300,137.47999572753906,136.16000366210938,136.3300018310547,123.64778900146484
2019-10-16,136.49000549316406,2812000,136.13999938964844,135.5800018310547,136.4199981689453,123.72941589355469
2019-10-17,137.6199951171875,2322500,137.07000732421875,136.60000610351562,136.9600067138672,124.21918487548828
2019-10-18,137.3699951171875,3630400,137.27000427246094,136.22999572753906,136.25,123.57520294189453
2019-10-21,136.74000549316406,2829400,136.33999633789062,135.66000366210938,136.1199951171875,123.45730590820312
2019-10-22,137.35000610351562,3248100,136.64999389648438,136.30999755859375,136.66000366210938,123.94709014892578
2019-10-23,137.5,2323600,136.61000061035156,136.61000061035156,137.4499969482422,124.66360473632812
2019-10-24,138.11000061035156,2292500,137.6999969482422,136.7899932861328,137.88999938964844,125.06268310546875
2019-10-25,137.9199981689453,2520000,137.77999877929688,136.22999572753906,136.63999938964844,123.92896270751953
2019-10-28,137.5500030517578,3212600,136.5500030517578,136.14999389648438,136.57000732421875,123.86548614501953
2019-10-29,137.1199951171875,2550300,136.8300018310547,135.94000244140625,136.0800018310547,123.42105865478516
2019-10-30,137.2899932861328,2653700,135.86000061035156,135.41000366210938,136.89999389648438,124.16476440429688
2019-10-31,137.52999877929688,4492300,136.8000030517578,136.10000610351562,137.1699981689453,124.40966796875
2019-11-01,138.33999633789062,3054900,137.5500030517578,136.6999969482422,136.92999267578125,124.19197845458984
2019-11-04,137.10000610351562,3202400,136.8000030517578,134.72999572753906,135.16000366210938,122.58665466308594
2019-11-05,135.10000610351562,4300800,134.8300018310547,132.60000610351562,134.00999450683594,121.5436019897461
2019-11-06,134.8800048828125,3645600,134.5,133.5500030517578,134.44000244140625,121.93360900878906
2019-11-07,134.5,3338700,134.41000366210938,133.1199951171875,133.32000732421875,120.91781616210938
2019-11-08,134.1300048828125,2604000,133.2899932861328,132.57000732421875,133.1300048828125,120.74547576904297
2019-11-11,133.02999877929688,2227200,133.02999877929688,131.97000122070312,132.38999938964844,120.07430267333984
2019-11-12,132.67999267578125,3246500,132.67999267578125,131.58999633789062,131.97999572753906,119.70244598388672
2019-11-13,133.57000732421875,3166600,132.6300048828125,132.00999450683594,133.2899932861328,120.89057922363281
2019-11-14,133.91000366210938,2141900,133.60000610351562,132.72999572753906,133.3300018310547,120.92687225341797
2019-11-15,133.9199981689453,3648700,133.66000366210938,132.8000030517578,133.80999755859375,121.36221313476562
2019-11-18,135.69000244140625,3619700,134.0,133.91000366210938,134.05999755859375,121.58895874023438
2019-11-19,135.05999755859375,3019100,134.64999389648438,134.07000732421875,134.57000732421875,122.05152130126953
2019-11-20,135.1999969482422,3047700,134.30999755859375,133.39999389648438,133.74000549316406,121.29875946044922
2019-11-21,134.2100067138672,3391200,133.42999267578125,133.08999633789062,133.91000366210938,121.45291137695312
2019-11-22,134.52999877929688,3014900,133.9199981689453,133.02000427246094,134.07000732421875,121.59803771972656
2019-11-25,134.77999877929688,3612400,134.66000366210938,133.2100067138672,133.8300018310547,121.38035583496094
2019-11-26,135.8699951171875,4947400,134.2899932861328,133.8699951171875,135.6999969482422,123.07637023925781
2019-11-27,136.52000427246094,2476100,135.6999969482422,135.3300018310547,135.91000366210938,123.26688385009766
2019-11-29,136.4199981689453,2978400,136.05999755859375,135.25999450683594,135.8300018310547,123.19432830810547
2019-12-02,136.64999389648438,3866300,136.64999389648438,134.44000244140625,135.8800048828125,123.23966217041016
2019-12-03,136.66000366210938,5000000,136.66000366210938,134.32000732421875,135.4600067138672,122.85875701904297
2019-12-04,137.3699951171875,4228200,134.9499969482422,134.5399932861328,137.3000030517578,124.52755737304688
2019-12-05,136.5399932861328,3351800,136.19000244140625,135.27000427246094,136.33999633789062,124.52301025390625
2019-12-06,137.69000244140625,3216900,136.6699981689453,136.33999633789062,137.36000061035156,125.45458221435547
2019-12-09,138.0399932861328,3882900,137.14999389648438,137.0,137.16000366210938,125.27192687988281
2019-12-10,137.61000061035156,2940200,137.61000061035156,136.1699981689453,136.27000427246094,124.45907592773438
2019-12-11,137.5399932861328,3339100,137.0500030517578,136.32000732421875,137.10000610351562,125.21713256835938
2019-12-12,137.89999389648438,3502100,136.8000030517578,136.75,137.17999267578125,125.29017639160156
2019-12-13,138.25,3557900,136.92999267578125,136.19000244140625,137.94000244140625,125.98430633544922
2019-12-16,137.52000427246094,4701000,136.9499969482422,136.16000366210938,137.05999755859375,125.18058776855469
2019-12-17,137.44000244140625,5491800,137.0500030517578,135.69000244140625,136.1699981689453,124.36770629882812
2019-12-18,137.3000030517578,5370500,137.0500030517578,135.6300048828125,135.97000122070312,124.18505096435547
2019-12-19,136.74000549316406,3641700,136.22000122070312,135.9499969482422,136.47000122070312,124.6417236328125
2019-12-20,138.1300048828125,10311300,137.41000366210938,135.16000366210938,137.9199981689453,125.96604919433594
2019-12-23,138.1300048828125,2992900,137.69000244140625,136.83999633789062,137.0399932861328,125.16231536865234
2019-12-24,137.3800048828125,1220600,137.08999633789062,136.27000427246094,136.88999938964844,125.02531433105469
2019-12-26,137.33999633789062,2934700,136.86000061035156,136.10000610351562,136.69000244140625,124.84265899658203
2019-12-27,137.5800018310547,2554000,136.8800048828125,136.6300048828125,137.5399932861328,125.61898803710938
2019-12-30,137.97000122070312,3024700,136.6999969482422,136.47999572753906,136.80999755859375,124.95226287841797
2019-12-31,137.25999450683594,3229400,136.69000244140625,136.02999877929688,136.6699981689453,124.82439422607422
2020-01-02,137.22999572753906,3784100,136.8699951171875,135.13999938964844,135.82000732421875,124.04805755615234
2020-01-03,136.7899932861328,4000100,135.4600067138672,135.1300048828125,135.6300048828125,123.87451934814453
2020-01-06,136.32000732421875,4085100,135.3000030517578,135.1999969482422,136.14999389648438,124.34945678710938
2020-01-07,136.07000732421875,5718100,136.0,133.9499969482422,134.00999450683594,122.3949203491211
2020-01-08,135.36000061035156,3681400,134.4600067138672,134.07000732421875,134.6999969482422,123.02513885498047
2020-01-09,135.3800048828125,3954700,135.2899932861328,134.52999877929688,134.7899932861328,123.10731506347656
2020-01-10,135.4199981689453,3099500,135.1699981689453,134.38999938964844,134.52999877929688,122.86986541748047
2020-01-13,136.58999633789062,5127200,134.64999389648438,134.6300048828125,136.52999877929688,124.69650268554688
2020-01-14,136.94000244140625,4159700,136.17999267578125,135.6999969482422,136.85000610351562,124.98877716064453
2020-01-15,139.25,5002600,137.0399932861328,136.8000030517578,139.1999969482422,127.1351089477539
2020-01-16,140.16000366210938,4977900,139.35000610351562,138.60000610351562,139.61000061035156,127.50959777832031
2020-01-17,141.32000732421875,6908700,140.10000610351562,139.89999389648438,141.25999450683594,129.01657104492188
2020-01-21,142.1199951171875,4440000,140.61000061035156,140.33999633789062,141.86000061035156,129.56455993652344
2020-01-22,143.57000732421875,5366100,141.80999755859375,141.72000122070312,143.3800048828125,130.95281982421875
2020-01-23,143.85000610351562,3915700,143.08999633789062,142.3699951171875,143.64999389648438,131.1993865966797
2020-01-24,144.14999389648438,2791500,143.8300018310547,142.4499969482422,142.9199981689453,130.53268432617188
2020-01-27,143.36000061035156,3895300,141.64999389648438,141.0500030517578,142.13999938964844,129.82029724121094
2020-01-28,142.9199981689453,2908300,142.1300048828125,141.75999450683594,142.44000244140625,130.09429931640625
2020-01-29,142.4499969482422,3263200,142.0,141.1699981689453,141.72999572753906,129.44583129882812
2020-01-30,143.9600067138672,4058500,142.32000732421875,141.52000427246094,143.8300018310547,131.36380004882812
2020-01-31,144.64999389648438,4753100,143.80999755859375,141.57000732421875,142.02000427246094,129.710693359375
2020-02-03,143.07000732421875,3977800,142.77000427246094,141.83999633789062,142.50999450683594,130.15818786621094
2020-02-04,144.05999755859375,3494300,143.1999969482422,142.10000610351562,143.22000122070312,130.80670166015625
2020-02-05,144.58999633789062,3504900,143.67999267578125,143.42999267578125,144.3000030517578,131.79307556152344
2020-02-06,145.3000030517578,3571400,144.63999938964844,144.07000732421875,144.3300018310547,131.82046508789062
2020-02-07,145.72000122070312,3138500,144.25999450683594,143.8300018310547,145.3699951171875,132.77032470703125
2020-02-10,146.4199981689453,3775600,145.92999267578125,145.1300048828125,145.66000366210938,133.03521728515625
2020-02-11,146.36000061035156,3870500,146.2100067138672,144.8699951171875,146.0800018310547,133.41880798339844
2020-02-12,146.74000549316406,4217400,146.67999267578125,145.35000610351562,146.0800018310547,133.41880798339844
2020-02-13,147.1300048828125,5041400,145.25,143.52000427246094,146.47000122070312,133.77496337890625
2020-02-14,147.14999389648438,3555600,146.57000732421875,145.94000244140625,146.99000549316406,134.24993896484375
2020-02-18,147.1999969482422,4938700,147.11000061035156,145.39999389648438,145.60000610351562,132.98040771484375
2020-02-19,146.47999572753906,2978800,145.6199951171875,145.49000549316406,145.52999877929688,132.91648864746094
2020-02-20,145.8000030517578,2805900,145.77000427246094,143.9499969482422,145.16000366210938,132.57855224609375
2020-02-21,145.9199981689453,4271800,145.05999755859375,144.80999755859375,145.85000610351562,133.20875549316406
2020-02-24,147.14999389648438,5027700,145.86000061035156,142.55999755859375,142.63999938964844,130.2769317626953
2020-02-25,144.3800048828125,7585800,142.58999633789062,140.57000732421875,141.10000610351562,128.87045288085938
2020-02-26,143.75,6157200,142.44000244140625,141.16000366210938,141.97999572753906,129.67416381835938
2020-02-27,143.13999938964844,8605000,141.41000366210938,136.30999755859375,136.3699951171875,124.55037689208984
2020-02-28,133.75,14164000,133.24000549316406,128.35000610351562,132.02999877929688,120.58655548095703
2020-03-02,137.77000427246094,8504500,132.0,131.72000122070312,137.5800018310547,125.65548706054688
2020-03-03,139.6699981689453,8728300,137.19000244140625,134.74000549316406,135.5800018310547,123.828857421875
2020-03-04,142.7100067138672,7635700,136.19000244140625,136.00999450683594,142.38999938964844,130.04861450195312
2020-03-05,141.4199981689453,6579100,138.80999755859375,136.6699981689453,138.10000610351562,126.98210906982422
2020-03-06,138.1699981689453,6754900,131.55999755859375,131.4499969482422,137.25999450683594,126.209716796875
2020-03-09,133.35000610351562,8716300,130.17999267578125,128.17999267578125,130.16000366210938,119.68132019042969
2020-03-10,134.57000732421875,8258600,132.0500030517578,126.86000061035156,134.13999938964844,123.34091186523438
2020-03-11,132.5399932861328,7465100,130.5800018310547,127.62999725341797,129.75,119.30433654785156
2020-03-12,125.0,12808300,122.0999984741211,113.58999633789062,115.33999633789062,106.05441284179688
2020-03-13,127.58999633789062,12007700,120.68000030517578,115.06999969482422,127.44999694824219,117.18949127197266
2020-03-16,123.81999969482422,10733300,114.69000244140625,112.0,113.08999633789062,103.98555755615234
2020-03-17,127.86000061035156,14242300,116.69999694824219,116.38999938964844,127.72000122070312,117.43775939941406
2020-03-18,127.72000122070312,15250800,120.83999633789062,113.7699966430664,120.91999816894531,111.18518829345703
2020-03-19,122.08999633789062,9393500,121.43000030517578,116.05999755859375,117.33999633789062,107.8934097290039
2020-03-20,118.44999694824219,13093200,118.23999786376953,101.41999816894531,103.93000030517578,95.56300354003906
2020-03-23,112.87000274658203,13926800,106.0,102.87000274658203,105.18000030517578,96.71236419677734
2020-03-24,114.43000030517578,11447000,109.93000030517578,109.37000274658203,113.83999633789062,104.67517852783203
2020-03-25,116.36000061035156,9485500,112.73999786376953,111.04000091552734,112.5,103.44306182861328
2020-03-26,121.80000305175781,10376800,112.70999908447266,112.58000183105469,120.26000213623047,110.57833862304688
2020-03-27,124.6500015258789,9852500,118.56999969482422,117.98999786376953,120.45999908447266,110.7622299194336
2020-03-30,125.83999633789062,6916800,121.61000061035156,121.51000213623047,125.4800033569336,115.37809753417969
2020-03-31,125.69999694824219,7091700,124.94000244140625,119.52999877929688,120.0999984741211,110.43121337890625
2020-04-01,122.30000305175781,6873000,117.2699966430664,115.66999816894531,118.12000274658203,108.6106185913086
2020-04-02,125.18000030517578,6181800,117.22000122070312,116.4800033569336,123.86000061035156,113.88851928710938
2020-04-03,125.37000274658203,5552000,123.19000244140625,122.44000244140625,124.58999633789062,114.55973815917969
2020-04-06,132.1300048828125,8242200,128.66000366210938,125.29000091552734,131.16000366210938,120.60081481933594
2020-04-07,135.0800018310547,6253900,132.7100067138672,130.2899932861328,130.47999572753906,119.9755630493164
2020-04-08,133.2899932861328,5241100,129.63999938964844,129.1300048828125,132.61000061035156,121.93408203125
2020-04-09,135.0800018310547,5502400,132.08999633789062,131.50999450683594,133.6300048828125,122.87200164794922
2020-04-13,133.35000610351562,3785000,131.69000244140625,129.42999267578125,130.88999938964844,120.35254669189453
2020-04-14,138.6300048828125,6278700,133.22000122070312,132.35000610351562,138.39999389648438,127.25794219970703
2020-04-15,137.55999755859375,5773100,137.13999938964844,133.6999969482422,135.02999877929688,124.15928649902344
2020-04-16,136.97000122070312,4564000,136.97000122070312,133.85000610351562,135.63999938964844,124.72014617919922
2020-04-17,138.0,4866500,137.72999572753906,134.91000366210938,137.5500030517578,126.47638702392578
2020-04-20,137.3800048828125,3995400,136.94000244140625,134.50999450683594,134.5500030517578,123.71791076660156
2020-04-21,132.94000244140625,4359500,132.13999938964844,130.58999633789062,130.94000244140625,120.39855194091797
2020-04-22,133.6699981689453,4084600,132.44000244140625,131.22000122070312,132.6199951171875,121.94328308105469
2020-04-23,134.13999938964844,5527700,132.5,130.02999877929688,130.25999450683594,119.77326965332031
2020-04-24,134.82000732421875,4063100,130.8699951171875,130.64999389648438,134.36000061035156,123.54319763183594
2020-04-27,135.2100067138672,4009200,134.4199981689453,133.88999938964844,134.4600067138672,123.63514709472656
2020-04-28,137.67999267578125,6674200,136.77999877929688,134.66000366210938,136.32000732421875,125.3454360961914
2020-04-29,136.97999572753906,6706800,136.77000427246094,132.89999389648438,133.36000061035156,122.62370300292969
2020-04-30,133.1699981689453,6783000,132.41000366210938,130.4199981689453,132.2899932861328,121.63982391357422
2020-05-01,132.22999572753906,4488000,131.1199951171875,129.52000427246094,130.13999938964844,119.66294860839844
2020-05-04,131.35000610351562,5245300,130.1699981689453,129.32000732421875,130.9199981689453,120.38014221191406
2020-05-05,133.3300018310547,3580000,131.63999938964844,130.77000427246094,131.6699981689453,121.06976318359375
2020-05-06,132.22999572753906,4192200,131.5800018310547,130.69000244140625,130.77999877929688,120.25140380859375
2020-05-07,132.0,5528000,131.5500030517578,130.1199951171875,131.5500030517578,120.95944213867188
2020-05-08,135.16000366210938,4209100,133.07000732421875,132.4600067138672,134.22999572753906,123.42366790771484
2020-05-11,136.1999969482422,3591100,133.42999267578125,133.1699981689453,134.3800048828125,123.56157684326172
2020-05-12,136.3800048828125,3914600,134.75999450683594,132.86000061035156,132.94000244140625,122.2375259399414
2020-05-13,134.47000122070312,5168500,133.17999267578125,131.4499969482422,132.9600067138672,122.25592041015625
2020-05-14,133.55999755859375,5522200,132.7100067138672,130.14999389648438,133.0800018310547,122.36625671386719
2020-05-15,137.66000366210938,20338200,133.77000427246094,132.7899932861328,135.9499969482422,125.00519561767578
2020-05-18,137.99000549316406,8480300,136.85000610351562,135.05999755859375,135.52000427246094,124.60980987548828
2020-05-19,134.75999450683594,6640300,134.42999267578125,131.39999389648438,131.72999572753906,121.12493896484375
2020-05-20,132.67999267578125,8213100,132.5399932861328,130.33999633789062,131.25999450683594,120.69276428222656
2020-05-21,131.44000244140625,4886300,130.97999572753906,129.61000061035156,130.2100067138672,119.72730255126953
2020-05-22,130.6300048828125,3429200,129.61000061035156,129.1699981689453,130.47999572753906,119.9755630493164
2020-05-26,132.0500030517578,5579300,131.94000244140625,129.39999389648438,129.75,119.30433654785156
2020-05-27,130.83999633789062,5686500,129.72000122070312,128.5800018310547,130.80999755859375,120.27900695800781
2020-05-28,132.72999572753906,4974400,131.2100067138672,130.11000061035156,132.2899932861328,121.63982391357422
2020-05-29,132.24000549316406,13337900,132.00999450683594,130.32000732421875,131.5500030517578,120.95944213867188
2020-06-01,133.9499969482422,4049200,131.60000610351562,131.19000244140625,132.99000549316406,122.28350830078125
2020-06-02,133.80999755859375,5327500,133.0500030517578,131.1199951171875,132.6300048828125,121.95247650146484
2020-06-03,134.27999877929688,5421200,133.24000549316406,132.60000610351562,132.82000732421875,122.12718200683594
2020-06-04,133.55999755859375,5229700,131.58999633789062,130.17999267578125,130.57000732421875,120.9902114868164
2020-06-05,133.52000427246094,7075700,131.0,130.77000427246094,132.44000244140625,122.72299194335938
2020-06-08,132.47000122070312,5613000,131.3800048828125,131.24000549316406,132.2100067138672,122.50988006591797
2020-06-09,133.14999389648438,6446900,131.8300018310547,131.0500030517578,132.97000122070312,123.21412658691406
2020-06-10,135.16000366210938,7069900,133.27999877929688,133.1699981689453,134.1300048828125,124.28900146484375
2020-06-11,135.13999938964844,8541000,134.22000122070312,127.45999908447266,127.83999633789062,118.46050262451172
2020-06-12,129.92999267578125,7039500,129.14999389648438,127.43000030517578,129.0,119.535400390625
