Agent,Market,Difference,Strategy Wins (%)
1.3929245145156015,1.382450799943376,0.010473714572225568,4.0
0.7820801233872222,0.7180358245831134,0.06404429880410878,5.0
0.2719936124247314,1.1668558456299674,-0.894862233205236,5.0
1.350337518993539,1.4518670537174918,-0.10152953472395287,4.0
1.0356828479591242,1.387839417047049,-0.3521565690879247,4.0
1.2030044538087785,1.3269929787944017,-0.12398852498562318,4.0
1.4643640881310966,1.5815546510473506,-0.11719056291625396,4.0
2.227200487939379,0.9477756286266888,1.27942485931269,5.0
1.3941942281173527,1.6843568430124476,-0.2901626148950949,4.0
1.54671584626876,1.734046345811085,-0.18733049954232506,3.0
0.7691261774779523,0.754226509376314,0.014899668101638341,3.0
1.4200996390773555,1.5410086317551954,-0.12090899267783994,2.0
1.1753561056692865,2.246884272996975,-1.0715281673276884,2.0
0.36383880707810806,0.7204301075268741,-0.356591300448766,2.0
1.385640813572907,1.5266785356042833,-0.14103772203137632,2.0
0.8641962338699323,0.9041818697108837,-0.03998563584095138,2.0
1.4562326183022418,1.5147176726606357,-0.058485054358393906,2.0
1.2750333997530126,2.8261851015801125,-1.5511517018271,1.0
0.7241894320658342,0.751965782963701,-0.027776350897866786,1.0
1.457416668381826,2.3438885370487865,-0.8864718686669606,1.0
0.26041752723662515,1.0749148694665087,-0.8144973422298836,0.0
0.9925623021694098,1.1126093294460617,-0.12004702727665195,0.0
0.8276161563624428,0.9743589743589899,-0.1467428179965471,0.0
1.464090614071216,2.645177165354335,-1.181086551283119,0.0
1.5662197595901548,1.3319302465423615,0.23428951304779333,1.0
1.46882832172407,1.5306240846319528,-0.06179576290788269,1.0
1.4772182863839407,1.7708591647261716,-0.29364087834223085,1.0
1.2180882426187498,1.3932686025850964,-0.17518035996634662,1.0
1.6047914996078212,1.4363995688106534,0.16839193079716774,2.0
1.0916986037948337,1.1274563146003205,-0.03575771080548673,2.0
0.6976403931732834,0.9223224794037167,-0.2246820862304333,2.0
0.7884369077016988,0.8025243404619518,-0.014087432760252927,2.0
0.5511096852430574,0.7440502918724805,-0.19294060662942314,2.0
0.6640881514781578,0.683748431922795,-0.01966028044463719,2.0
0.2826949611884599,0.8174117647058805,-0.5347168035174206,1.0
0.6752805991601625,0.7515295155156243,-0.07624891635546183,1.0
0.21342858198944117,2.388535031847202,-2.175106449857761,1.0
0.8986745978003106,0.9223256533583066,-0.02365105555799607,1.0
0.4353968576950051,1.993044408774819,-1.5576475510798138,0.0
0.38533486343201084,1.953333333333268,-1.5679984699012572,0.0
0.915114352647052,0.6379710652954402,0.27714328735161176,1.0
1.255252711567655,1.5669682088394952,-0.3117154972718401,1.0
1.238725887772091,1.5264054514480592,-0.28767956367596814,1.0
1.142056353980666,1.1818369151960353,-0.039780561215369215,1.0
1.6224679979634684,1.3780465116279066,0.24442148633556182,2.0
1.093369894016562,1.8139197680038783,-0.7205498739873164,2.0
0.7583756652010295,0.7884664088062893,-0.030090743605259762,2.0
1.6513866643110504,1.8954962298756186,-0.2441095655645682,2.0
0.5971255369749497,1.306909090909042,-0.7097835539340922,2.0
0.4779291040382727,1.7045149754134714,-1.2265858713751987,2.0
1.3465041026618954,1.8043641835967392,-0.45786008093484387,1.0
0.7581284078487631,0.6225454545454563,0.13558295330330683,2.0
